Date,Year,Month,Day,Temp_Avg,Temp_Max,Temp_Min,Humidity,Rainfall,Wind_Speed
2022-01-24,2022,1,24,13.41,21.25,6.96,68.24,0.0,2.02
2022-01-25,2022,1,25,14.13,23.21,5.96,56.48,0.0,2.64
2022-01-26,2022,1,26,15.97,24.91,7.71,56.84,0.0,2.54
2022-01-27,2022,1,27,16.42,25.52,8.74,59.43,0.0,3.23
2022-01-28,2022,1,28,17.12,26.18,9.96,57.7,0.0,4.12
2022-01-29,2022,1,29,18.4,26.62,9.98,46.74,0.0,3.07
2022-01-30,2022,1,30,19.05,27.69,10.4,48.46,0.0,2.33
2022-01-31,2022,1,31,19.41,28.38,11.84,51.48,0.0,2.1
2022-02-01,2022,2,1,19.21,28.92,11.29,52.33,0.0,2.33
2022-02-02,2022,2,2,19.65,29.76,12.16,54.26,0.0,2.42
2022-02-03,2022,2,3,18.19,26.36,12.47,69.39,0.0,2.92
2022-02-04,2022,2,4,17.75,25.08,13.36,73.53,0.0,2.27
2022-02-05,2022,2,5,17.81,27.43,9.47,56.67,0.0,2.46
2022-02-06,2022,2,6,18.89,29.34,9.86,54.0,0.0,3.17
2022-02-07,2022,2,7,19.14,28.05,12.93,70.15,0.0,1.99
2022-02-08,2022,2,8,18.76,28.03,12.85,76.46,0.0,2.48
2022-02-09,2022,2,9,18.43,27.36,13.01,73.9,0.0,2.57
2022-02-10,2022,2,10,19.16,28.29,10.99,59.5,0.0,3.07
2022-02-11,2022,2,11,20.17,29.17,13.1,51.47,0.0,3.88
2022-02-12,2022,2,12,20.34,29.31,12.88,50.66,0.0,3.24
2022-02-13,2022,2,13,20.63,29.29,13.1,55.26,0.0,2.65
2022-02-14,2022,2,14,19.84,29.25,12.83,58.65,0.0,2.97
2022-02-15,2022,2,15,18.98,28.4,12.42,64.95,0.0,2.78
2022-02-16,2022,2,16,18.67,26.57,11.92,66.68,0.0,2.51
2022-02-17,2022,2,17,19.85,27.99,12.79,59.9,0.0,2.65
2022-02-18,2022,2,18,20.7,29.35,13.72,58.94,0.0,2.6
2022-02-19,2022,2,19,21.54,31.02,13.84,63.29,0.0,2.43
2022-02-20,2022,2,20,22.01,31.04,15.01,52.69,0.0,2.96
2022-02-21,2022,2,21,22.03,32.03,14.86,43.39,0.0,2.04
2022-02-22,2022,2,22,22.68,33.5,14.55,43.17,0.0,2.14
2022-02-23,2022,2,23,23.42,33.55,14.29,48.61,0.0,2.63
2022-02-24,2022,2,24,23.83,32.9,16.6,49.2,0.0,2.19
2022-02-25,2022,2,25,24.04,32.93,17.06,48.31,0.0,2.4
2022-02-26,2022,2,26,23.87,32.92,17.81,47.03,0.0,2.4
2022-02-27,2022,2,27,22.99,32.6,15.11,46.4,0.0,2.73
2022-02-28,2022,2,28,22.96,32.54,14.79,40.48,0.0,3.04
2022-03-01,2022,3,1,23.4,32.89,15.29,39.71,0.0,3.11
2022-03-02,2022,3,2,24.37,33.73,16.27,40.82,0.0,2.95
2022-03-03,2022,3,3,24.67,33.55,16.55,40.68,0.0,2.64
2022-03-04,2022,3,4,24.65,33.64,17.09,39.47,0.0,3.48
2022-03-05,2022,3,5,25.06,33.89,17.12,39.91,0.0,2.97
2022-03-06,2022,3,6,25.5,34.03,18.53,43.95,0.0,2.91
2022-03-07,2022,3,7,25.9,33.2,19.89,46.33,0.06,3.06
2022-03-08,2022,3,8,26.32,33.4,19.62,47.05,0.08,2.67
2022-03-09,2022,3,9,26.69,34.51,21.13,44.53,0.04,2.61
2022-03-10,2022,3,10,25.72,32.61,19.79,42.44,0.01,2.99
2022-03-11,2022,3,11,27.06,33.94,20.28,45.46,0.68,2.15
2022-03-12,2022,3,12,26.56,33.88,19.83,47.34,0.08,2.53
2022-03-13,2022,3,13,25.98,35.0,18.33,37.46,0.0,3.63
2022-03-14,2022,3,14,26.07,35.92,17.61,27.11,0.0,3.24
2022-03-15,2022,3,15,26.6,36.95,17.24,32.59,0.0,3.09
2022-03-16,2022,3,16,27.81,37.9,18.45,31.02,0.0,3.19
2022-03-17,2022,3,17,28.1,38.38,18.87,31.26,0.0,2.9
2022-03-18,2022,3,18,28.6,38.48,21.33,31.03,0.0,2.19
2022-03-19,2022,3,19,27.62,37.83,20.79,40.12,0.0,3.0
2022-03-20,2022,3,20,26.49,36.4,18.99,45.84,0.0,3.03
2022-03-21,2022,3,21,26.62,36.43,18.44,46.31,0.0,2.79
2022-03-22,2022,3,22,27.92,37.72,19.26,33.38,0.0,3.08
2022-03-23,2022,3,23,28.57,37.96,19.81,34.59,0.01,2.72
2022-03-24,2022,3,24,27.61,37.11,19.84,40.61,0.04,3.14
2022-03-25,2022,3,25,27.39,37.32,20.11,47.32,0.04,2.03
2022-03-26,2022,3,26,27.54,37.94,20.35,48.13,0.0,2.54
2022-03-27,2022,3,27,28.26,39.15,19.58,48.61,0.0,2.27
2022-03-28,2022,3,28,28.79,39.32,19.81,48.76,0.0,2.94
2022-03-29,2022,3,29,28.79,39.47,20.05,38.44,0.0,3.69
2022-03-30,2022,3,30,28.98,38.98,21.59,30.23,0.0,3.57
2022-03-31,2022,3,31,27.99,38.21,20.78,31.33,0.0,3.68
2022-04-01,2022,4,1,28.2,39.11,19.24,25.37,0.0,3.36
2022-04-02,2022,4,2,28.99,39.59,21.28,28.08,0.0,2.61
2022-04-03,2022,4,3,28.91,40.02,18.85,35.11,0.0,2.7
2022-04-04,2022,4,4,29.5,39.94,20.72,33.39,0.0,2.61
2022-04-05,2022,4,5,29.64,40.4,20.45,46.19,0.01,2.65
2022-04-06,2022,4,6,29.83,40.32,20.52,49.51,0.04,2.46
2022-04-07,2022,4,7,30.43,40.42,21.83,36.11,0.0,2.9
2022-04-08,2022,4,8,30.57,39.96,22.51,29.15,0.39,2.64
2022-04-09,2022,4,9,29.09,37.51,22.58,45.47,0.28,3.34
2022-04-10,2022,4,10,28.18,36.41,21.28,53.5,0.01,3.0
2022-04-11,2022,4,11,29.54,38.91,21.52,39.75,0.01,2.9
2022-04-12,2022,4,12,30.38,39.43,22.91,35.42,0.0,2.07
2022-04-13,2022,4,13,30.39,38.42,24.34,29.76,0.0,2.16
2022-04-14,2022,4,14,28.89,36.06,23.71,35.85,0.0,2.95
2022-04-15,2022,4,15,27.43,36.38,21.77,54.16,0.0,3.46
2022-04-16,2022,4,16,28.28,38.33,19.85,48.85,0.0,3.32
2022-04-17,2022,4,17,28.63,39.28,19.55,50.19,0.02,2.96
2022-04-18,2022,4,18,28.95,39.1,20.69,50.57,0.0,3.3
2022-04-19,2022,4,19,27.54,35.52,20.7,52.42,0.0,3.86
2022-04-20,2022,4,20,28.8,37.64,21.38,49.36,0.0,3.48
2022-04-21,2022,4,21,31.03,38.81,24.01,30.29,0.0,3.27
2022-04-22,2022,4,22,31.6,39.56,24.61,33.74,6.3,2.99
2022-04-23,2022,4,23,29.28,35.77,23.57,55.03,1.61,2.23
2022-04-24,2022,4,24,28.71,36.06,23.18,49.0,0.11,2.43
2022-04-25,2022,4,25,30.09,38.91,21.52,45.56,0.0,2.71
2022-04-26,2022,4,26,30.09,39.02,22.57,37.55,0.85,2.57
2022-04-27,2022,4,27,31.73,40.72,23.57,29.37,0.0,3.33
2022-04-28,2022,4,28,32.36,41.0,24.5,29.64,0.0,3.59
2022-04-29,2022,4,29,30.6,39.44,23.37,42.85,0.01,3.42
2022-04-30,2022,4,30,29.94,39.25,22.67,40.44,0.0,4.09
2022-05-01,2022,5,1,28.62,38.08,21.09,55.03,0.0,4.44
2022-05-02,2022,5,2,27.8,36.22,21.29,58.85,0.0,3.74
2022-05-03,2022,5,3,27.17,33.49,22.19,63.76,0.0,3.57
2022-05-04,2022,5,4,28.99,38.48,21.91,54.02,0.0,3.4
2022-05-05,2022,5,5,29.32,38.81,21.71,52.77,0.0,4.41
2022-05-06,2022,5,6,29.42,39.3,21.39,53.92,0.0,4.05
2022-05-07,2022,5,7,29.61,38.87,22.91,54.97,0.0,4.81
2022-05-08,2022,5,8,30.68,40.74,22.5,50.11,0.0,4.1
2022-05-09,2022,5,9,30.05,39.19,23.41,52.46,0.0,5.83
2022-05-10,2022,5,10,28.47,37.15,23.25,61.8,0.0,6.25
2022-05-11,2022,5,11,29.2,38.77,23.32,63.19,0.0,5.35
2022-05-12,2022,5,12,28.99,37.13,24.11,63.7,0.01,5.52
2022-05-13,2022,5,13,28.57,35.53,23.75,61.62,0.0,5.84
2022-05-14,2022,5,14,28.92,37.3,23.6,60.54,0.01,5.98
2022-05-15,2022,5,15,28.81,37.1,23.37,60.77,0.0,5.65
2022-05-16,2022,5,16,30.0,39.3,23.61,58.59,0.01,4.7
2022-05-17,2022,5,17,29.28,37.22,23.82,60.73,0.02,4.06
2022-05-18,2022,5,18,28.52,35.22,23.91,61.1,0.0,4.23
2022-05-19,2022,5,19,28.48,35.86,24.12,59.91,2.31,3.55
2022-05-20,2022,5,20,27.05,32.84,23.27,65.63,0.98,4.75
2022-05-21,2022,5,21,26.81,33.7,22.67,68.54,0.07,6.49
2022-05-22,2022,5,22,27.0,33.72,22.71,69.67,0.06,7.23
2022-05-23,2022,5,23,27.53,33.87,23.32,71.1,0.95,6.72
2022-05-24,2022,5,24,27.99,34.89,23.71,68.23,0.64,5.93
2022-05-25,2022,5,25,27.94,35.71,22.83,63.19,0.11,4.97
2022-05-26,2022,5,26,27.51,35.56,21.5,60.37,0.0,5.21
2022-05-27,2022,5,27,27.81,34.98,22.62,60.43,0.0,6.02
2022-05-28,2022,5,28,27.96,35.06,22.68,60.28,0.0,5.87
2022-05-29,2022,5,29,27.66,34.52,23.12,61.35,0.0,6.12
2022-05-30,2022,5,30,27.96,35.85,22.36,62.37,0.0,5.8
2022-05-31,2022,5,31,28.08,36.03,22.81,62.01,2.17,5.69
2022-06-01,2022,6,1,27.86,35.04,22.41,63.34,2.79,4.33
2022-06-02,2022,6,2,28.02,35.43,23.37,60.0,0.04,5.35
2022-06-03,2022,6,3,28.32,36.24,23.17,60.4,0.02,5.57
2022-06-04,2022,6,4,28.21,35.59,22.88,59.74,0.01,5.06
2022-06-05,2022,6,5,28.48,37.14,23.11,60.68,2.12,4.61
2022-06-06,2022,6,6,27.4,34.13,22.65,64.64,2.65,4.6
2022-06-07,2022,6,7,27.58,33.69,23.35,64.67,0.1,4.96
2022-06-08,2022,6,8,27.64,33.86,23.41,67.58,0.14,4.95
2022-06-09,2022,6,9,27.68,33.88,23.52,68.82,1.32,4.07
2022-06-10,2022,6,10,26.96,32.99,23.63,74.06,9.37,4.14
2022-06-11,2022,6,11,25.08,29.5,22.58,82.24,13.7,5.03
2022-06-12,2022,6,12,25.43,30.74,22.33,76.54,3.16,5.11
2022-06-13,2022,6,13,26.18,32.24,21.61,72.12,0.92,4.44
2022-06-14,2022,6,14,26.77,33.27,22.5,67.12,0.26,4.43
2022-06-15,2022,6,15,26.38,31.9,22.74,74.37,1.78,5.31
2022-06-16,2022,6,16,25.98,31.13,23.17,77.15,5.65,4.9
2022-06-17,2022,6,17,25.73,30.67,22.75,77.13,3.68,4.33
2022-06-18,2022,6,18,25.7,31.32,21.33,74.4,3.03,4.54
2022-06-19,2022,6,19,25.64,30.06,22.98,81.28,16.32,6.06
2022-06-20,2022,6,20,25.46,29.87,23.09,81.61,9.69,6.43
2022-06-21,2022,6,21,25.11,28.9,23.08,83.45,6.85,6.34
2022-06-22,2022,6,22,25.36,28.76,22.9,83.31,11.24,4.26
2022-06-23,2022,6,23,25.06,30.37,21.58,78.95,13.46,2.28
2022-06-24,2022,6,24,24.21,28.31,22.0,86.16,11.14,3.75
2022-06-25,2022,6,25,24.15,26.53,22.0,91.41,9.82,5.46
2022-06-26,2022,6,26,24.45,27.98,22.22,88.86,15.06,4.91
2022-06-27,2022,6,27,24.39,27.62,22.19,86.25,13.7,5.77
2022-06-28,2022,6,28,24.92,28.4,22.6,84.11,9.09,5.49
2022-06-29,2022,6,29,24.9,28.75,22.78,86.89,20.41,6.12
2022-06-30,2022,6,30,24.04,26.23,22.5,87.92,28.71,5.84
2022-07-01,2022,7,1,24.23,27.38,22.36,88.76,33.1,5.67
2022-07-02,2022,7,2,24.56,27.78,22.68,86.91,17.97,6.77
2022-07-03,2022,7,3,24.7,28.43,22.84,86.08,13.19,7.12
2022-07-04,2022,7,4,24.02,25.62,23.14,91.92,41.88,7.39
2022-07-05,2022,7,5,23.62,25.53,22.45,92.13,61.67,7.53
2022-07-06,2022,7,6,24.1,27.03,22.37,90.07,55.4,7.32
2022-07-07,2022,7,7,23.48,25.41,22.22,91.74,36.87,7.35
2022-07-08,2022,7,8,23.31,24.81,22.32,93.76,48.67,8.2
2022-07-09,2022,7,9,23.49,25.49,22.47,92.05,33.7,8.45
2022-07-10,2022,7,10,22.95,23.82,22.42,94.61,41.09,8.07
2022-07-11,2022,7,11,22.96,24.1,21.95,94.98,63.9,8.64
2022-07-12,2022,7,12,22.57,23.74,21.96,94.79,60.15,8.89
2022-07-13,2022,7,13,22.56,23.85,21.7,95.44,78.23,9.75
2022-07-14,2022,7,14,22.51,23.27,21.99,95.35,81.98,8.6
2022-07-15,2022,7,15,22.85,24.1,21.77,93.61,31.37,8.7
2022-07-16,2022,7,16,23.56,26.16,21.78,92.63,27.59,8.5
2022-07-17,2022,7,17,23.9,26.82,22.09,91.97,14.72,6.91
2022-07-18,2022,7,18,22.69,24.26,21.68,94.22,14.52,6.0
2022-07-19,2022,7,19,23.5,26.48,21.65,91.77,14.54,6.6
2022-07-20,2022,7,20,23.43,26.7,21.49,91.13,9.52,6.25
2022-07-21,2022,7,21,23.24,26.19,21.43,91.88,8.5,5.46
2022-07-22,2022,7,22,23.04,25.57,21.46,92.02,6.07,4.99
2022-07-23,2022,7,23,23.29,25.95,21.59,92.97,17.64,6.3
2022-07-24,2022,7,24,23.33,25.61,21.87,91.95,16.73,6.58
2022-07-25,2022,7,25,23.08,26.26,21.31,91.24,11.58,5.57
2022-07-26,2022,7,26,23.33,26.94,20.96,90.46,4.9,4.2
2022-07-27,2022,7,27,23.92,27.84,21.02,88.82,12.17,2.51
2022-07-28,2022,7,28,23.89,27.0,21.47,89.59,19.51,2.29
2022-07-29,2022,7,29,24.4,27.78,22.11,90.32,4.42,1.89
2022-07-30,2022,7,30,24.08,27.02,22.01,91.48,3.3,2.93
2022-07-31,2022,7,31,23.94,27.26,21.49,90.45,2.73,3.4
2022-08-01,2022,8,1,23.95,27.53,21.19,89.45,0.98,4.01
2022-08-02,2022,8,2,23.67,27.05,21.47,91.08,3.5,3.69
2022-08-03,2022,8,3,23.78,26.9,21.64,92.64,13.01,3.65
2022-08-04,2022,8,4,23.85,26.79,21.79,91.75,14.99,3.37
2022-08-05,2022,8,5,23.88,27.37,21.69,91.69,13.22,4.21
2022-08-06,2022,8,6,23.43,26.48,21.74,90.57,19.67,5.62
2022-08-07,2022,8,7,23.31,25.28,21.79,95.03,36.61,6.32
2022-08-08,2022,8,8,23.12,24.29,22.09,96.02,51.92,7.7
2022-08-09,2022,8,9,22.87,24.83,21.45,94.63,55.66,9.21
2022-08-10,2022,8,10,22.99,25.05,21.84,94.3,37.21,10.26
2022-08-11,2022,8,11,22.9,24.71,21.93,94.26,34.88,10.54
2022-08-12,2022,8,12,23.03,25.07,21.72,92.71,21.6,9.93
2022-08-13,2022,8,13,23.03,25.28,21.57,92.51,18.25,8.08
2022-08-14,2022,8,14,22.72,25.67,21.02,92.13,12.84,7.78
2022-08-15,2022,8,15,21.87,23.3,20.66,95.25,26.02,6.86
2022-08-16,2022,8,16,22.12,23.56,20.99,94.39,22.92,7.75
2022-08-17,2022,8,17,22.86,25.14,21.4,92.92,16.4,7.41
2022-08-18,2022,8,18,22.87,25.77,21.05,92.44,10.63,6.07
2022-08-19,2022,8,19,23.17,26.45,20.99,92.09,10.11,6.0
2022-08-20,2022,8,20,23.19,26.41,21.43,91.83,9.55,6.18
2022-08-21,2022,8,21,22.74,25.51,21.24,92.69,7.61,6.19
2022-08-22,2022,8,22,23.01,25.68,21.35,92.36,13.38,7.2
2022-08-23,2022,8,23,23.56,26.66,21.72,91.77,14.47,6.84
2022-08-24,2022,8,24,23.31,26.38,21.16,90.85,9.03,5.58
2022-08-25,2022,8,25,23.1,26.77,20.95,91.21,4.66,4.2
2022-08-26,2022,8,26,23.02,26.68,20.03,90.24,1.34,3.1
2022-08-27,2022,8,27,22.82,26.23,20.12,89.45,0.24,3.09
2022-08-28,2022,8,28,22.91,26.66,20.03,89.33,0.4,3.0
2022-08-29,2022,8,29,23.44,27.52,20.34,86.7,0.34,2.54
2022-08-30,2022,8,30,24.16,28.92,20.55,88.22,5.07,2.25
2022-08-31,2022,8,31,24.85,28.75,22.04,90.63,15.17,2.61
2022-09-01,2022,9,1,24.35,27.03,22.56,92.36,6.36,2.37
2022-09-02,2022,9,2,25.06,29.03,21.25,86.22,2.08,1.31
2022-09-03,2022,9,3,25.12,29.62,21.06,87.24,5.38,2.54
2022-09-04,2022,9,4,24.13,27.25,21.74,91.02,5.58,2.66
2022-09-05,2022,9,5,23.93,26.87,21.87,91.41,5.57,2.85
2022-09-06,2022,9,6,23.98,27.61,21.24,88.84,10.69,2.1
2022-09-07,2022,9,7,24.16,28.08,21.39,90.37,13.17,1.85
2022-09-08,2022,9,8,24.34,27.37,22.14,88.74,47.46,1.5
2022-09-09,2022,9,9,24.32,27.57,21.99,90.0,9.34,2.46
2022-09-10,2022,9,10,24.36,27.98,21.68,89.5,7.54,0.94
2022-09-11,2022,9,11,24.26,27.92,22.13,91.92,23.9,2.95
2022-09-12,2022,9,12,22.99,25.03,21.92,95.46,27.18,4.86
2022-09-13,2022,9,13,23.45,26.15,22.08,93.25,23.45,6.64
2022-09-14,2022,9,14,23.22,25.89,21.8,92.98,19.98,6.67
2022-09-15,2022,9,15,23.52,26.07,22.03,93.5,32.29,7.89
2022-09-16,2022,9,16,23.05,24.38,22.07,95.59,39.53,6.78
2022-09-17,2022,9,17,23.36,26.56,21.49,92.53,21.65,5.1
2022-09-18,2022,9,18,22.68,26.2,20.11,91.79,18.1,3.93
2022-09-19,2022,9,19,21.86,25.4,19.35,91.04,7.98,3.82
2022-09-20,2022,9,20,21.58,24.63,19.44,92.8,6.85,3.63
2022-09-21,2022,9,21,21.45,24.01,19.82,93.48,2.54,3.58
2022-09-22,2022,9,22,21.18,24.02,19.28,92.71,2.35,3.44
2022-09-23,2022,9,23,21.65,24.38,19.09,92.98,5.64,3.83
2022-09-24,2022,9,24,22.25,25.95,19.46,91.28,3.51,3.64
2022-09-25,2022,9,25,22.75,27.09,19.64,90.65,4.31,3.06
2022-09-26,2022,9,26,22.02,24.81,19.54,92.15,3.64,2.79
2022-09-27,2022,9,27,22.81,27.52,20.12,90.26,1.35,2.41
2022-09-28,2022,9,28,22.65,26.23,20.12,92.09,1.49,3.08
2022-09-29,2022,9,29,22.93,26.6,20.78,91.9,9.11,2.92
2022-09-30,2022,9,30,23.95,28.06,20.37,89.48,15.29,2.36
2022-10-01,2022,10,1,23.7,27.23,21.33,91.2,9.24,2.96
2022-10-02,2022,10,2,22.91,26.65,20.17,90.24,5.55,2.8
2022-10-03,2022,10,3,22.67,26.87,19.73,89.59,0.57,2.87
2022-10-04,2022,10,4,23.29,28.04,19.32,88.07,1.83,2.73
2022-10-05,2022,10,5,23.25,26.79,20.77,89.67,1.75,3.22
2022-10-06,2022,10,6,21.82,24.32,19.04,90.21,9.27,3.01
2022-10-07,2022,10,7,22.63,25.3,21.18,94.12,30.66,5.36
2022-10-08,2022,10,8,22.68,25.93,20.72,92.5,8.37,4.87
2022-10-09,2022,10,9,23.3,28.05,19.34,86.81,0.21,2.01
2022-10-10,2022,10,10,24.02,28.33,20.69,89.62,3.17,2.22
2022-10-11,2022,10,11,24.05,27.45,21.52,90.91,12.95,2.23
2022-10-12,2022,10,12,23.32,25.38,21.96,95.15,13.42,1.75
2022-10-13,2022,10,13,22.88,26.21,20.2,90.07,7.38,3.44
2022-10-14,2022,10,14,23.11,26.75,20.51,91.15,34.28,3.21
2022-10-15,2022,10,15,23.0,27.28,19.9,87.66,4.76,4.05
2022-10-16,2022,10,16,22.58,28.0,17.1,85.38,0.91,3.98
2022-10-17,2022,10,17,24.35,27.68,21.49,89.94,24.58,2.55
2022-10-18,2022,10,18,22.97,25.09,20.82,94.15,24.22,1.88
2022-10-19,2022,10,19,23.62,28.03,20.02,88.64,4.18,1.46
2022-10-20,2022,10,20,23.51,27.76,20.69,88.15,4.27,2.33
2022-10-21,2022,10,21,23.41,26.57,21.29,91.54,12.67,2.5
2022-10-22,2022,10,22,21.71,25.16,17.56,85.48,0.11,4.02
2022-10-23,2022,10,23,19.49,25.09,15.32,78.91,0.0,4.23
2022-10-24,2022,10,24,20.11,25.83,14.48,72.74,0.0,2.54
2022-10-25,2022,10,25,20.36,26.29,15.19,69.13,0.0,1.97
2022-10-26,2022,10,26,19.61,26.09,13.76,76.26,0.0,2.87
2022-10-27,2022,10,27,19.58,25.76,14.34,77.22,0.0,3.19
2022-10-28,2022,10,28,18.97,25.12,14.55,76.26,0.0,3.51
2022-10-29,2022,10,29,18.69,25.47,13.09,75.13,0.0,4.06
2022-10-30,2022,10,30,19.35,26.05,14.05,79.4,0.0,3.97
2022-10-31,2022,10,31,19.68,25.97,14.51,81.59,0.0,3.66
2022-11-01,2022,11,1,19.29,25.34,14.61,80.96,0.0,3.4
2022-11-02,2022,11,2,20.25,27.12,14.71,81.07,0.0,3.42
2022-11-03,2022,11,3,19.64,26.3,14.76,77.89,0.0,4.01
2022-11-04,2022,11,4,19.59,26.69,13.85,76.32,0.0,3.44
2022-11-05,2022,11,5,20.05,27.23,14.69,73.19,0.0,3.74
2022-11-06,2022,11,6,19.97,27.21,14.2,70.24,0.0,3.41
2022-11-07,2022,11,7,20.59,26.66,15.24,71.17,0.0,2.73
2022-11-08,2022,11,8,21.02,27.12,15.85,75.39,0.0,2.66
2022-11-09,2022,11,9,20.77,27.1,15.55,78.23,0.0,2.6
2022-11-10,2022,11,10,19.48,25.83,14.53,79.63,0.0,4.38
2022-11-11,2022,11,11,19.18,25.81,13.82,80.85,0.0,4.65
2022-11-12,2022,11,12,19.91,26.16,15.47,83.8,0.0,4.45
2022-11-13,2022,11,13,19.77,26.17,15.17,80.57,0.0,3.79
2022-11-14,2022,11,14,20.54,27.34,14.92,81.42,0.0,2.85
2022-11-15,2022,11,15,20.32,26.74,15.82,79.07,0.0,2.65
2022-11-16,2022,11,16,18.85,25.33,13.83,78.71,0.0,2.82
2022-11-17,2022,11,17,18.1,25.1,12.62,78.63,0.0,3.65
2022-11-18,2022,11,18,17.87,24.67,12.64,78.57,0.0,3.81
2022-11-19,2022,11,19,17.61,24.32,13.05,77.6,0.0,4.17
2022-11-20,2022,11,20,16.08,23.25,10.67,74.98,0.0,4.06
2022-11-21,2022,11,21,16.66,24.42,10.4,71.88,0.0,3.07
2022-11-22,2022,11,22,19.07,25.86,12.67,77.79,0.0,3.05
2022-11-23,2022,11,23,20.79,26.76,16.8,82.06,0.0,3.01
2022-11-24,2022,11,24,21.16,27.72,15.81,80.64,0.0,2.69
2022-11-25,2022,11,25,21.73,27.32,16.91,84.25,0.11,2.93
2022-11-26,2022,11,26,21.63,27.67,17.42,83.86,0.07,2.76
2022-11-27,2022,11,27,21.0,27.0,16.18,82.03,0.0,2.4
2022-11-28,2022,11,28,21.17,27.79,16.4,79.48,0.0,2.01
2022-11-29,2022,11,29,20.24,27.63,14.31,75.11,0.0,2.37
2022-11-30,2022,11,30,19.25,25.87,14.95,76.38,0.0,3.25
2022-12-01,2022,12,1,18.77,25.84,13.44,70.97,0.0,3.37
2022-12-02,2022,12,2,19.54,26.9,12.74,70.78,0.0,2.42
2022-12-03,2022,12,3,20.96,27.21,15.3,77.6,0.0,2.56
2022-12-04,2022,12,4,22.29,27.11,18.24,82.96,0.0,2.37
2022-12-05,2022,12,5,21.94,26.8,18.59,82.99,0.0,2.82
2022-12-06,2022,12,6,20.75,26.59,16.14,77.83,0.0,3.36
2022-12-07,2022,12,7,19.93,26.32,15.28,81.28,0.0,3.19
2022-12-08,2022,12,8,17.82,25.02,12.97,76.08,0.0,3.9
2022-12-09,2022,12,9,16.33,24.39,10.15,66.33,0.0,4.73
2022-12-10,2022,12,10,18.31,26.5,11.86,71.23,0.0,3.54
2022-12-11,2022,12,11,21.45,27.58,16.15,81.03,0.1,3.23
2022-12-12,2022,12,12,22.08,26.96,18.39,85.37,0.02,3.4
2022-12-13,2022,12,13,21.69,26.85,18.47,85.57,0.01,4.01
2022-12-14,2022,12,14,22.19,27.19,18.44,84.31,0.51,3.61
2022-12-15,2022,12,15,22.48,27.61,18.81,83.51,0.12,2.82
2022-12-16,2022,12,16,22.8,28.21,19.01,80.57,0.01,3.2
2022-12-17,2022,12,17,22.47,28.28,18.25,79.88,0.0,3.16
2022-12-18,2022,12,18,21.5,27.53,17.32,78.64,0.0,3.48
2022-12-19,2022,12,19,19.59,26.68,14.63,71.14,0.0,3.51
2022-12-20,2022,12,20,19.34,27.41,13.29,66.45,0.0,3.24
2022-12-21,2022,12,21,19.94,27.76,13.86,67.87,0.0,3.29
2022-12-22,2022,12,22,20.15,27.63,13.8,66.06,0.0,2.95
2022-12-23,2022,12,23,19.74,27.89,13.62,70.07,0.0,2.71
2022-12-24,2022,12,24,19.25,27.51,13.85,62.81,0.0,2.07
2022-12-25,2022,12,25,19.25,27.25,12.01,66.0,0.0,2.18
2022-12-26,2022,12,26,19.79,27.73,12.29,74.78,0.0,2.8
2022-12-27,2022,12,27,21.01,27.89,15.25,79.39,0.0,2.81
2022-12-28,2022,12,28,21.35,28.62,15.26,69.39,0.0,2.29
2022-12-29,2022,12,29,20.54,27.85,13.99,66.87,0.0,2.29
2022-12-30,2022,12,30,20.21,27.65,13.8,63.87,0.0,2.36
2022-12-31,2022,12,31,18.95,27.48,12.78,65.49,0.0,2.65
2023-01-01,2023,1,1,18.44,27.07,11.18,64.42,0.0,2.51
2023-01-02,2023,1,2,18.86,27.64,12.13,65.4,0.0,3.16
2023-01-03,2023,1,3,18.71,27.21,12.08,66.97,0.0,2.97
2023-01-04,2023,1,4,19.13,26.52,12.42,67.0,0.0,2.76
2023-01-05,2023,1,5,20.01,26.93,14.51,76.19,0.0,3.95
2023-01-06,2023,1,6,20.56,26.28,16.33,79.36,0.0,4.29
2023-01-07,2023,1,7,20.07,26.4,15.41,77.07,0.0,3.93
2023-01-08,2023,1,8,18.45,25.91,13.06,68.71,0.0,3.46
2023-01-09,2023,1,9,17.48,26.1,10.52,54.17,0.0,3.33
2023-01-10,2023,1,10,17.62,26.82,9.93,50.62,0.0,3.49
2023-01-11,2023,1,11,18.18,27.58,10.45,52.59,0.0,2.79
2023-01-12,2023,1,12,18.19,26.85,12.33,49.16,0.0,2.19
2023-01-13,2023,1,13,16.48,25.38,9.58,68.05,0.0,2.42
2023-01-14,2023,1,14,16.32,26.33,8.87,67.07,0.0,2.86
2023-01-15,2023,1,15,17.33,27.58,9.78,62.33,0.0,2.85
2023-01-16,2023,1,16,18.16,26.92,12.85,58.05,0.0,2.04
2023-01-17,2023,1,17,18.45,27.88,11.73,57.32,0.0,2.27
2023-01-18,2023,1,18,19.37,28.42,11.64,54.3,0.0,2.14
2023-01-19,2023,1,19,19.93,28.65,11.61,56.03,0.0,2.64
2023-01-20,2023,1,20,20.03,28.09,14.59,58.38,0.0,2.12
2023-01-21,2023,1,21,18.7,27.67,11.92,67.36,0.0,2.29
2023-01-22,2023,1,22,18.17,27.32,12.52,67.64,0.0,2.37
2023-01-23,2023,1,23,17.96,27.32,12.4,63.98,0.0,2.21
2023-01-24,2023,1,24,17.28,25.63,11.95,67.42,0.01,2.48
2023-01-25,2023,1,25,18.0,26.37,12.15,69.26,0.06,2.23
