Date,Year,Month,Day,Temp_Avg,Temp_Max,Temp_Min,Humidity,Rainfall,Wind_Speed
2024-08-16,2024,8,16,28.45,30.3,26.72,91.18,6.5,1.26
2024-08-17,2024,8,17,28.19,31.05,26.07,89.62,4.71,2.71
2024-08-18,2024,8,18,28.11,30.92,25.99,90.98,30.87,4.62
2024-08-19,2024,8,19,27.72,29.59,26.46,92.79,11.26,4.11
2024-08-20,2024,8,20,28.84,31.8,26.1,88.78,8.22,2.71
2024-08-21,2024,8,21,28.61,30.24,27.5,92.88,9.91,4.05
2024-08-22,2024,8,22,28.28,30.27,26.91,93.1,14.11,3.28
2024-08-23,2024,8,23,28.54,31.14,26.29,87.19,39.1,1.42
2024-08-24,2024,8,24,27.17,29.09,25.98,92.01,15.47,2.92
2024-08-25,2024,8,25,27.06,28.5,25.88,93.2,22.43,3.53
2024-08-26,2024,8,26,27.58,30.52,25.56,91.02,37.27,4.33
2024-08-27,2024,8,27,27.56,30.26,25.8,92.07,24.25,3.01
2024-08-28,2024,8,28,28.27,31.39,25.68,88.13,0.53,1.75
2024-08-29,2024,8,29,28.06,31.13,25.78,88.97,3.53,2.48
2024-08-30,2024,8,30,28.25,31.1,25.25,88.14,1.98,2.63
2024-08-31,2024,8,31,28.56,31.88,26.14,89.57,1.95,3.77
2024-09-01,2024,9,1,28.13,30.44,26.49,91.02,1.74,3.41
2024-09-02,2024,9,2,28.48,31.66,26.07,88.53,2.01,2.56
2024-09-03,2024,9,3,28.69,31.79,26.65,86.5,3.67,1.83
2024-09-04,2024,9,4,28.28,31.43,25.93,88.18,1.32,2.42
2024-09-05,2024,9,5,28.73,32.39,25.91,86.82,1.51,2.2
2024-09-06,2024,9,6,28.2,29.81,26.56,87.54,3.73,2.08
2024-09-07,2024,9,7,28.2,30.92,25.37,89.67,4.78,2.87
2024-09-08,2024,9,8,28.81,31.79,26.53,90.13,7.9,3.68
2024-09-09,2024,9,9,28.39,30.55,26.76,92.41,7.45,4.71
2024-09-10,2024,9,10,28.69,31.49,26.84,90.33,6.73,4.37
2024-09-11,2024,9,11,29.02,31.15,27.25,90.02,11.21,1.96
2024-09-12,2024,9,12,28.54,30.55,26.69,90.87,2.91,3.01
2024-09-13,2024,9,13,27.89,29.21,26.7,93.78,34.39,3.83
2024-09-14,2024,9,14,27.2,28.61,26.25,94.45,78.44,7.56
2024-09-15,2024,9,15,27.06,28.26,26.0,95.65,61.3,7.07
2024-09-16,2024,9,16,27.15,29.06,25.76,93.28,13.29,6.87
2024-09-17,2024,9,17,27.95,31.18,25.53,89.0,1.66,3.99
2024-09-18,2024,9,18,28.49,32.19,24.88,83.07,0.01,1.16
2024-09-19,2024,9,19,28.73,32.03,25.29,85.79,0.0,2.15
2024-09-20,2024,9,20,29.36,32.28,26.24,86.13,2.43,1.98
2024-09-21,2024,9,21,29.55,32.47,26.67,85.29,2.78,1.78
2024-09-22,2024,9,22,28.98,31.44,26.8,90.11,2.06,2.24
2024-09-23,2024,9,23,28.77,31.02,27.22,92.25,5.75,2.01
2024-09-24,2024,9,24,27.8,29.58,26.48,93.56,37.92,2.76
2024-09-25,2024,9,25,27.34,29.19,26.3,93.37,47.02,3.78
2024-09-26,2024,9,26,27.52,29.31,26.48,94.74,49.54,4.1
2024-09-27,2024,9,27,27.6,29.28,26.34,93.51,9.98,3.76
2024-09-28,2024,9,28,28.04,30.98,25.83,91.26,0.9,3.21
2024-09-29,2024,9,29,28.86,32.36,26.08,88.5,0.15,2.7
2024-09-30,2024,9,30,28.78,31.6,26.59,90.28,0.23,2.61
2024-10-01,2024,10,1,29.22,32.43,26.53,88.65,8.31,1.95
2024-10-02,2024,10,2,27.29,28.38,25.55,93.19,3.59,2.86
2024-10-03,2024,10,3,27.88,30.88,25.05,88.5,2.15,1.92
2024-10-04,2024,10,4,27.29,28.74,26.36,94.91,12.18,2.62
2024-10-05,2024,10,5,27.0,28.44,25.85,93.16,11.83,1.89
2024-10-06,2024,10,6,27.18,29.71,25.19,89.1,4.03,2.07
2024-10-07,2024,10,7,27.21,30.05,24.92,88.94,0.94,1.55
2024-10-08,2024,10,8,27.47,30.16,25.51,87.63,2.13,1.19
2024-10-09,2024,10,9,27.36,30.85,24.62,88.42,2.63,2.38
2024-10-10,2024,10,10,27.33,30.81,24.8,89.32,11.72,2.89
2024-10-11,2024,10,11,27.86,31.45,25.07,87.94,1.9,2.77
2024-10-12,2024,10,12,28.34,31.38,25.37,85.13,0.06,2.15
2024-10-13,2024,10,13,27.91,31.69,24.7,85.26,0.44,1.87
2024-10-14,2024,10,14,27.46,31.09,23.8,83.96,0.05,1.79
2024-10-15,2024,10,15,28.25,31.59,24.72,79.92,1.55,0.97
2024-10-16,2024,10,16,28.08,31.13,25.83,82.49,7.63,1.24
2024-10-17,2024,10,17,28.01,31.86,25.32,84.63,4.45,2.01
2024-10-18,2024,10,18,27.89,31.38,25.14,86.28,6.0,1.98
2024-10-19,2024,10,19,27.75,31.13,24.93,87.45,10.65,1.98
2024-10-20,2024,10,20,26.15,29.64,23.74,86.31,1.05,2.42
2024-10-21,2024,10,21,25.53,29.41,22.29,87.45,0.0,2.55
2024-10-22,2024,10,22,25.85,30.01,21.92,85.15,0.0,2.45
2024-10-23,2024,10,23,25.43,28.21,23.25,92.04,8.16,3.08
2024-10-24,2024,10,24,25.58,27.19,23.67,94.49,31.07,7.23
2024-10-25,2024,10,25,26.45,27.97,25.58,92.89,84.32,7.35
2024-10-26,2024,10,26,26.62,29.7,24.33,89.44,16.45,3.88
2024-10-27,2024,10,27,26.55,30.39,23.44,89.26,1.59,2.41
2024-10-28,2024,10,28,27.04,30.7,24.1,86.42,1.01,1.47
2024-10-29,2024,10,29,26.99,31.19,23.78,87.01,0.04,1.71
2024-10-30,2024,10,30,27.08,31.16,23.88,88.35,0.13,2.3
2024-10-31,2024,10,31,27.19,30.86,24.28,88.73,0.06,2.47
2024-11-01,2024,11,1,26.92,30.9,23.96,82.34,0.01,1.83
2024-11-02,2024,11,2,26.34,30.37,21.87,72.31,0.0,1.15
2024-11-03,2024,11,3,25.89,29.8,21.13,71.09,0.0,1.13
2024-11-04,2024,11,4,25.73,30.01,21.39,71.24,0.0,0.95
2024-11-05,2024,11,5,24.89,29.19,20.57,83.88,5.36,2.12
2024-11-06,2024,11,6,25.05,29.34,21.25,84.66,0.72,1.89
2024-11-07,2024,11,7,25.03,29.14,21.29,84.67,0.0,2.17
2024-11-08,2024,11,8,24.91,29.2,20.71,83.57,0.0,1.98
2024-11-09,2024,11,9,24.45,29.23,20.02,82.51,0.0,2.19
2024-11-10,2024,11,10,23.5,28.63,18.82,81.93,0.0,2.51
2024-11-11,2024,11,11,23.35,28.09,18.5,80.31,0.0,2.44
2024-11-12,2024,11,12,24.04,28.65,19.98,79.46,0.0,2.31
2024-11-13,2024,11,13,23.56,28.04,19.43,77.17,0.0,2.2
2024-11-14,2024,11,14,22.59,27.45,17.95,77.62,0.0,2.44
2024-11-15,2024,11,15,21.92,27.72,16.72,79.63,0.0,2.41
2024-11-16,2024,11,16,21.11,27.08,15.54,79.12,0.0,2.52
2024-11-17,2024,11,17,21.38,26.51,15.49,74.53,0.0,1.61
2024-11-18,2024,11,18,21.17,26.59,15.08,75.72,0.0,1.62
2024-11-19,2024,11,19,20.51,25.9,15.84,79.18,0.0,1.95
2024-11-20,2024,11,20,20.33,25.57,14.99,79.74,0.0,2.11
2024-11-21,2024,11,21,21.8,26.58,17.09,77.44,0.0,1.62
2024-11-22,2024,11,22,21.03,26.11,16.15,79.29,0.0,1.98
2024-11-23,2024,11,23,20.84,26.33,15.91,78.9,0.0,2.12
2024-11-24,2024,11,24,20.37,25.52,15.67,75.28,0.0,1.83
2024-11-25,2024,11,25,20.3,25.34,15.43,74.03,0.0,1.83
2024-11-26,2024,11,26,19.64,25.08,14.17,78.77,0.0,1.96
2024-11-27,2024,11,27,19.49,25.12,14.34,83.3,0.0,2.41
2024-11-28,2024,11,28,20.2,26.03,15.24,85.79,0.0,2.94
2024-11-29,2024,11,29,20.93,25.56,16.81,85.3,0.01,2.76
2024-11-30,2024,11,30,21.18,26.31,16.64,84.69,0.09,2.59
2024-12-01,2024,12,1,20.81,24.83,17.82,83.37,1.39,2.82
2024-12-02,2024,12,2,20.48,25.15,17.2,82.48,0.08,2.47
2024-12-03,2024,12,3,20.86,25.99,16.96,79.18,0.0,2.5
2024-12-04,2024,12,4,20.45,25.86,14.82,72.34,0.0,1.92
2024-12-05,2024,12,5,20.97,27.03,14.4,68.34,0.0,1.61
2024-12-06,2024,12,6,19.99,26.17,14.22,71.45,0.0,1.76
2024-12-07,2024,12,7,18.86,25.52,13.16,72.43,0.0,1.97
2024-12-08,2024,12,8,18.67,25.27,13.24,74.26,0.0,2.03
2024-12-09,2024,12,9,18.02,22.2,14.46,81.3,0.42,1.68
2024-12-10,2024,12,10,19.18,24.97,15.38,82.87,0.17,2.43
2024-12-11,2024,12,11,16.5,22.59,12.09,78.13,0.0,3.12
2024-12-12,2024,12,12,15.38,22.42,9.62,79.71,0.0,3.13
2024-12-13,2024,12,13,15.02,22.41,9.08,76.75,0.0,2.91
2024-12-14,2024,12,14,14.1,22.29,8.09,72.12,0.0,3.2
2024-12-15,2024,12,15,14.34,22.17,8.11,79.0,0.0,3.26
2024-12-16,2024,12,16,15.98,22.88,9.05,80.17,0.0,2.3
2024-12-17,2024,12,17,16.97,23.85,10.74,82.79,0.0,2.67
2024-12-18,2024,12,18,17.31,24.13,11.31,76.22,0.0,2.54
2024-12-19,2024,12,19,17.76,24.46,11.09,78.47,0.0,2.52
2024-12-20,2024,12,20,18.13,24.42,12.15,78.97,0.18,2.36
2024-12-21,2024,12,21,17.48,20.9,14.52,85.77,4.94,2.02
2024-12-22,2024,12,22,18.1,25.14,12.75,82.87,0.03,2.48
2024-12-23,2024,12,23,17.59,24.69,11.82,81.64,0.03,2.95
2024-12-24,2024,12,24,18.76,24.14,13.32,80.08,0.02,1.98
2024-12-25,2024,12,25,18.68,23.4,15.35,77.29,0.21,2.14
2024-12-26,2024,12,26,19.11,25.3,13.92,78.08,0.05,2.73
2024-12-27,2024,12,27,18.84,25.5,13.46,81.49,0.0,2.99
2024-12-28,2024,12,28,19.54,25.76,15.1,79.03,0.0,1.94
2024-12-29,2024,12,29,20.9,26.31,15.48,78.59,0.0,1.63
2024-12-30,2024,12,30,20.26,25.7,15.58,82.51,0.0,2.44
2024-12-31,2024,12,31,16.83,22.69,12.43,79.33,0.0,3.65
2025-01-01,2025,1,1,15.05,22.09,9.56,81.13,0.0,3.54
2025-01-02,2025,1,2,14.46,21.68,8.89,77.02,0.0,3.5
2025-01-03,2025,1,3,14.42,21.53,8.34,80.74,0.0,2.9
2025-01-04,2025,1,4,15.71,22.59,9.95,84.53,0.0,2.78
2025-01-05,2025,1,5,16.84,23.68,10.93,84.06,0.0,2.24
2025-01-06,2025,1,6,18.55,24.94,12.65,78.88,0.0,1.64
2025-01-07,2025,1,7,18.27,24.93,12.69,82.48,0.0,2.7
2025-01-08,2025,1,8,15.76,22.84,10.35,78.0,0.0,3.25
2025-01-09,2025,1,9,15.2,22.39,9.19,76.69,0.0,2.8
2025-01-10,2025,1,10,14.83,21.75,9.09,74.63,0.0,2.82
2025-01-11,2025,1,11,15.73,23.48,9.21,72.15,0.0,2.46
2025-01-12,2025,1,12,17.84,25.8,10.12,67.88,0.0,1.74
2025-01-13,2025,1,13,18.47,24.98,11.16,69.07,0.0,1.57
2025-01-14,2025,1,14,18.61,25.0,13.22,75.35,0.0,2.93
2025-01-15,2025,1,15,16.97,23.67,11.84,72.5,0.0,3.51
2025-01-16,2025,1,16,16.77,23.95,10.4,74.4,0.0,2.98
2025-01-17,2025,1,17,17.76,25.22,11.83,76.12,0.0,3.2
2025-01-18,2025,1,18,17.98,25.14,11.66,74.9,0.0,2.94
2025-01-19,2025,1,19,17.62,24.91,11.3,73.8,0.0,3.31
2025-01-20,2025,1,20,17.11,24.99,9.42,67.27,0.0,2.6
2025-01-21,2025,1,21,18.44,25.81,10.43,69.11,0.0,2.08
2025-01-22,2025,1,22,19.39,26.42,12.03,68.49,0.0,1.92
2025-01-23,2025,1,23,20.28,27.27,13.55,69.38,0.0,1.56
2025-01-24,2025,1,24,20.52,27.06,14.81,78.43,0.0,1.81
2025-01-25,2025,1,25,19.95,25.61,15.24,78.03,0.0,1.96
2025-01-26,2025,1,26,17.71,24.42,12.35,66.01,0.0,2.84
2025-01-27,2025,1,27,17.6,24.79,9.66,58.98,0.0,2.21
2025-01-28,2025,1,28,18.86,25.82,11.56,56.82,0.0,1.14
2025-01-29,2025,1,29,19.92,26.5,14.11,76.99,0.0,2.14
2025-01-30,2025,1,30,21.95,28.13,17.42,83.52,0.0,3.94
2025-01-31,2025,1,31,21.98,28.91,16.84,79.17,0.0,2.73
2025-02-01,2025,2,1,23.51,29.92,18.48,78.5,0.0,1.98
2025-02-02,2025,2,2,23.11,29.32,18.92,76.31,0.0,1.97
2025-02-03,2025,2,3,22.45,28.75,16.34,64.11,0.0,2.17
2025-02-04,2025,2,4,21.14,28.23,13.38,61.8,0.0,2.01
2025-02-05,2025,2,5,22.73,29.97,15.94,69.89,0.0,2.02
2025-02-06,2025,2,6,22.89,29.9,18.15,73.78,0.0,3.17
2025-02-07,2025,2,7,19.73,28.16,11.43,52.83,0.0,2.92
2025-02-08,2025,2,8,18.69,26.93,10.45,50.39,0.0,2.6
2025-02-09,2025,2,9,19.28,27.18,10.43,50.91,0.0,2.19
2025-02-10,2025,2,10,21.21,29.33,14.81,63.39,0.0,2.29
2025-02-11,2025,2,11,22.23,30.61,15.46,69.66,0.0,2.97
2025-02-12,2025,2,12,24.04,31.67,18.31,70.97,0.0,2.15
2025-02-13,2025,2,13,23.9,30.73,19.23,68.66,0.0,2.62
2025-02-14,2025,2,14,20.56,28.89,11.81,47.43,0.0,2.68
2025-02-15,2025,2,15,21.55,29.61,12.86,47.51,0.0,2.02
2025-02-16,2025,2,16,22.35,30.98,14.68,60.5,0.0,2.84
2025-02-17,2025,2,17,23.71,31.25,18.2,71.59,0.0,2.91
2025-02-18,2025,2,18,25.14,32.38,19.98,68.22,0.0,1.59
2025-02-19,2025,2,19,24.78,31.43,19.9,72.05,0.49,1.64
2025-02-20,2025,2,20,24.43,30.16,20.54,77.22,15.22,1.65
2025-02-21,2025,2,21,24.53,30.78,19.87,73.85,2.31,1.79
2025-02-22,2025,2,22,25.03,31.75,19.23,73.01,0.45,2.86
2025-02-23,2025,2,23,24.67,30.13,20.94,72.89,4.39,2.32
2025-02-24,2025,2,24,23.73,30.74,17.65,64.69,0.01,2.25
2025-02-25,2025,2,25,23.92,31.27,17.48,58.55,0.0,2.04
2025-02-26,2025,2,26,23.42,30.69,17.16,59.79,0.0,2.23
2025-02-27,2025,2,27,24.28,30.85,18.22,61.1,0.0,1.79
2025-02-28,2025,2,28,25.37,32.17,19.35,67.39,0.0,1.74
2025-03-01,2025,3,1,26.05,34.37,19.23,70.14,0.0,3.9
2025-03-02,2025,3,2,25.99,34.41,18.9,65.67,0.0,3.2
2025-03-03,2025,3,3,27.37,34.62,21.41,64.3,0.0,2.23
2025-03-04,2025,3,4,26.19,33.45,19.44,48.68,0.0,2.58
2025-03-05,2025,3,5,25.53,33.09,18.23,49.25,0.0,2.91
2025-03-06,2025,3,6,23.06,31.51,15.66,42.4,0.0,2.85
2025-03-07,2025,3,7,22.78,31.85,14.09,39.5,0.0,2.7
2025-03-08,2025,3,8,24.46,33.24,17.07,57.64,0.0,3.3
2025-03-09,2025,3,9,26.06,33.63,19.89,66.89,0.0,2.57
2025-03-10,2025,3,10,26.93,34.89,20.62,61.82,0.0,2.06
2025-03-11,2025,3,11,26.76,34.95,19.85,59.67,0.0,3.81
2025-03-12,2025,3,12,27.98,36.58,20.34,59.3,0.0,3.41
2025-03-13,2025,3,13,28.98,37.98,21.66,57.75,0.0,4.07
2025-03-14,2025,3,14,29.57,38.59,22.41,60.17,0.0,3.16
2025-03-15,2025,3,15,30.23,39.46,23.44,58.5,0.0,3.27
2025-03-16,2025,3,16,30.67,40.24,23.47,60.39,1.13,3.26
2025-03-17,2025,3,17,29.16,36.93,24.02,67.08,6.02,3.44
2025-03-18,2025,3,18,28.92,36.28,23.15,58.84,0.32,3.0
2025-03-19,2025,3,19,28.88,37.3,21.48,60.83,0.05,2.47
2025-03-20,2025,3,20,29.08,36.83,23.36,65.97,1.37,3.03
2025-03-21,2025,3,21,28.01,35.81,22.43,64.55,4.8,2.21
2025-03-22,2025,3,22,25.92,32.7,21.01,63.99,3.73,3.01
2025-03-23,2025,3,23,27.14,33.48,21.29,57.77,1.3,1.24
2025-03-24,2025,3,24,26.97,33.66,19.97,50.91,0.0,1.99
2025-03-25,2025,3,25,27.55,34.9,20.37,49.71,0.02,2.33
2025-03-26,2025,3,26,28.37,36.76,21.46,62.53,0.0,3.99
2025-03-27,2025,3,27,29.37,38.5,22.31,56.7,0.09,3.32
2025-03-28,2025,3,28,29.99,40.63,21.31,54.07,0.0,3.64
2025-03-29,2025,3,29,30.83,40.31,23.01,58.04,0.0,3.14
2025-03-30,2025,3,30,30.48,38.85,23.87,63.45,0.0,2.76
2025-03-31,2025,3,31,30.31,38.17,23.68,64.97,0.0,3.7
2025-04-01,2025,4,1,29.96,37.37,24.42,62.14,0.0,4.49
2025-04-02,2025,4,2,30.26,38.57,23.73,60.93,0.13,3.53
2025-04-03,2025,4,3,30.7,38.58,23.42,56.62,1.99,2.7
2025-04-04,2025,4,4,31.86,39.59,25.45,50.03,0.0,3.48
2025-04-05,2025,4,5,31.54,39.99,24.86,50.1,0.01,2.98
2025-04-06,2025,4,6,31.43,39.94,24.99,58.52,0.1,4.87
2025-04-07,2025,4,7,30.85,38.87,24.51,59.64,0.32,3.78
2025-04-08,2025,4,8,29.37,34.72,24.66,67.35,0.06,3.25
2025-04-09,2025,4,9,30.42,37.76,24.48,57.04,0.0,3.59
2025-04-10,2025,4,10,29.95,36.57,23.65,56.57,0.02,3.81
2025-04-11,2025,4,11,29.6,35.26,24.84,63.41,8.83,2.6
2025-04-12,2025,4,12,29.7,35.33,25.35,64.85,0.38,3.15
2025-04-13,2025,4,13,29.2,34.34,25.38,67.14,0.79,1.69
2025-04-14,2025,4,14,29.63,35.2,25.47,62.96,2.95,1.87
2025-04-15,2025,4,15,30.09,35.86,25.48,58.83,1.43,1.69
2025-04-16,2025,4,16,30.17,37.08,24.34,59.94,0.24,3.58
2025-04-17,2025,4,17,30.36,37.22,25.4,65.34,8.81,3.89
2025-04-18,2025,4,18,29.29,34.79,25.26,72.63,10.26,3.07
2025-04-19,2025,4,19,30.31,36.28,25.7,70.7,3.03,2.7
2025-04-20,2025,4,20,31.57,38.72,26.12,69.0,0.56,3.92
2025-04-21,2025,4,21,32.0,39.2,27.38,70.5,0.71,5.31
2025-04-22,2025,4,22,32.56,40.34,27.31,67.82,0.02,5.19
2025-04-23,2025,4,23,33.12,42.19,27.06,63.22,0.0,4.77
2025-04-24,2025,4,24,32.81,40.81,27.01,66.01,0.0,5.32
2025-04-25,2025,4,25,32.93,41.51,27.1,62.5,0.0,5.13
2025-04-26,2025,4,26,32.57,40.81,26.62,63.26,0.49,6.15
2025-04-27,2025,4,27,32.27,40.39,26.07,57.99,1.71,3.95
2025-04-28,2025,4,28,30.87,37.46,25.53,61.16,9.46,1.58
2025-04-29,2025,4,29,29.3,35.25,24.27,65.75,8.81,1.81
2025-04-30,2025,4,30,29.53,35.03,25.0,64.91,1.68,1.54
2025-05-01,2025,5,1,29.29,34.32,24.56,65.48,6.3,0.96
2025-05-02,2025,5,2,29.41,35.13,23.92,61.51,4.87,1.64
2025-05-03,2025,5,3,29.92,36.29,23.79,62.9,1.74,3.05
2025-05-04,2025,5,4,30.19,36.21,25.27,63.9,4.14,2.86
2025-05-05,2025,5,5,30.63,37.28,25.42,61.96,0.12,2.96
2025-05-06,2025,5,6,31.37,38.05,26.06,60.97,0.75,2.95
2025-05-07,2025,5,7,31.54,38.31,25.64,62.25,4.12,2.8
2025-05-08,2025,5,8,32.39,39.6,26.2,61.05,2.36,3.67
2025-05-09,2025,5,9,33.1,40.44,26.92,56.71,0.0,2.49
2025-05-10,2025,5,10,33.95,41.72,27.2,53.21,0.0,3.12
2025-05-11,2025,5,11,34.18,41.98,27.13,53.62,0.16,3.58
2025-05-12,2025,5,12,34.44,42.5,28.95,55.79,3.44,4.4
2025-05-13,2025,5,13,32.77,39.68,27.55,63.35,7.56,4.54
2025-05-14,2025,5,14,33.42,41.01,28.25,61.14,0.08,5.19
2025-05-15,2025,5,15,32.54,39.34,28.3,65.36,1.52,5.15
2025-05-16,2025,5,16,32.01,38.41,27.43,69.08,3.12,4.99
2025-05-17,2025,5,17,31.32,36.39,27.55,68.86,5.1,4.73
2025-05-18,2025,5,18,30.82,36.79,26.1,71.17,5.58,4.23
2025-05-19,2025,5,19,31.18,37.11,26.68,70.85,7.07,4.01
2025-05-20,2025,5,20,31.12,36.6,26.86,73.35,6.4,4.57
2025-05-21,2025,5,21,30.94,36.93,27.55,76.19,29.57,4.78
2025-05-22,2025,5,22,29.64,33.85,25.94,73.18,8.84,1.86
2025-05-23,2025,5,23,29.97,34.09,26.33,71.61,1.64,1.48
2025-05-24,2025,5,24,29.81,34.02,26.49,72.85,6.96,1.34
2025-05-25,2025,5,25,28.2,30.24,26.83,85.89,18.05,2.76
2025-05-26,2025,5,26,29.36,33.48,26.22,81.12,12.21,3.02
2025-05-27,2025,5,27,28.72,32.39,26.23,86.29,11.28,4.36
2025-05-28,2025,5,28,29.02,33.58,26.4,84.39,10.48,3.21
2025-05-29,2025,5,29,29.05,32.1,26.59,86.14,10.13,4.7
2025-05-30,2025,5,30,30.71,35.65,27.24,78.14,2.05,5.76
2025-05-31,2025,5,31,29.91,32.91,27.82,83.0,1.97,4.73
2025-06-01,2025,6,1,31.56,36.78,27.84,75.59,1.58,4.5
2025-06-02,2025,6,2,31.71,37.53,27.54,67.82,1.33,3.6
2025-06-03,2025,6,3,31.73,37.53,27.01,70.77,10.55,4.18
2025-06-04,2025,6,4,30.9,35.9,27.22,71.78,8.96,2.0
2025-06-05,2025,6,5,30.63,35.86,26.39,70.52,4.63,2.25
2025-06-06,2025,6,6,30.81,36.03,26.35,72.16,7.0,2.03
2025-06-07,2025,6,7,30.86,36.11,26.43,71.46,5.75,2.26
2025-06-08,2025,6,8,31.15,36.18,26.98,71.12,0.01,2.49
2025-06-09,2025,6,9,31.18,35.81,26.93,70.47,0.76,2.28
2025-06-10,2025,6,10,30.33,33.91,27.29,77.24,2.75,2.91
2025-06-11,2025,6,11,29.71,32.97,27.31,78.8,3.52,2.68
2025-06-12,2025,6,12,30.63,35.33,26.59,74.5,2.14,2.89
2025-06-13,2025,6,13,30.84,35.33,27.28,73.7,0.87,3.29
2025-06-14,2025,6,14,31.02,36.45,26.85,73.33,2.59,3.54
2025-06-15,2025,6,15,29.65,32.38,27.44,80.91,4.7,2.09
2025-06-16,2025,6,16,28.46,31.34,26.34,85.03,28.73,3.36
2025-06-17,2025,6,17,28.3,30.33,26.61,89.12,30.98,5.61
2025-06-18,2025,6,18,28.4,31.19,26.66,89.41,21.63,6.24
2025-06-19,2025,6,19,28.12,31.29,25.62,85.69,20.86,8.44
2025-06-20,2025,6,20,29.12,32.51,26.86,85.37,3.11,5.4
2025-06-21,2025,6,21,30.13,34.2,27.08,79.9,0.85,4.09
2025-06-22,2025,6,22,29.31,32.92,26.71,83.29,4.84,3.17
2025-06-23,2025,6,23,28.78,30.95,27.16,89.07,8.71,2.92
2025-06-24,2025,6,24,29.29,32.78,26.43,86.59,8.1,3.17
2025-06-25,2025,6,25,29.18,32.14,27.38,86.43,6.02,4.83
2025-06-26,2025,6,26,28.89,31.31,27.33,88.19,17.04,4.81
2025-06-27,2025,6,27,29.23,32.27,26.81,85.0,14.29,4.5
2025-06-28,2025,6,28,28.57,31.57,26.55,86.42,11.99,4.28
2025-06-29,2025,6,29,29.26,32.72,26.56,84.54,15.64,1.4
2025-06-30,2025,6,30,28.3,30.67,26.81,90.02,7.04,3.09
2025-07-01,2025,7,1,29.01,32.68,26.45,85.68,5.02,3.7
2025-07-02,2025,7,2,29.14,32.23,26.3,84.76,6.43,2.59
2025-07-03,2025,7,3,29.04,32.31,26.52,85.88,7.83,3.66
2025-07-04,2025,7,4,28.58,30.97,27.16,88.23,13.1,3.48
2025-07-05,2025,7,5,28.7,31.97,26.39,85.26,6.9,4.77
2025-07-06,2025,7,6,27.86,30.19,26.29,88.7,9.1,6.28
2025-07-07,2025,7,7,28.02,30.51,26.57,88.69,41.59,4.72
2025-07-08,2025,7,8,27.63,29.22,26.48,91.14,18.11,2.98
2025-07-09,2025,7,9,27.45,29.14,26.14,91.46,26.09,4.58
2025-07-10,2025,7,10,28.33,31.2,26.52,89.1,9.59,4.69
2025-07-11,2025,7,11,28.59,31.41,26.32,88.85,6.95,2.7
2025-07-12,2025,7,12,28.87,31.7,26.72,89.2,2.92,2.27
2025-07-13,2025,7,13,28.98,31.48,26.89,87.91,24.32,2.09
2025-07-14,2025,7,14,28.1,30.72,26.34,90.44,32.99,3.23
2025-07-15,2025,7,15,28.48,30.86,26.44,89.38,18.05,6.19
2025-07-16,2025,7,16,28.35,30.26,26.98,91.61,8.74,3.88
2025-07-17,2025,7,17,28.33,30.9,26.48,89.19,2.13,2.92
2025-07-18,2025,7,18,28.77,32.04,26.06,87.64,3.97,3.18
2025-07-19,2025,7,19,28.96,32.12,26.37,87.45,14.2,3.06
2025-07-20,2025,7,20,29.14,32.06,27.11,88.08,14.86,3.04
2025-07-21,2025,7,21,29.09,32.29,26.4,84.15,1.46,1.68
2025-07-22,2025,7,22,29.81,33.73,26.66,82.72,0.29,1.93
2025-07-23,2025,7,23,30.34,34.34,26.5,82.87,1.45,1.85
2025-07-24,2025,7,24,29.62,31.89,28.06,89.26,6.91,1.65
2025-07-25,2025,7,25,28.46,30.8,27.11,91.49,54.48,6.42
2025-07-26,2025,7,26,28.92,31.65,27.14,87.79,18.89,6.27
2025-07-27,2025,7,27,29.01,31.99,26.85,87.25,4.29,4.64
2025-07-28,2025,7,28,29.06,32.03,26.9,88.31,25.1,3.9
2025-07-29,2025,7,29,28.09,30.13,26.72,90.42,29.66,3.73
2025-07-30,2025,7,30,28.35,31.09,26.34,88.55,26.45,3.74
2025-07-31,2025,7,31,28.17,30.93,26.29,90.12,23.03,3.89
2025-08-01,2025,8,1,29.08,32.5,26.32,87.13,11.49,3.86
2025-08-02,2025,8,2,28.67,31.08,26.77,90.23,5.0,3.86
2025-08-03,2025,8,3,28.6,30.79,27.16,91.74,9.25,3.95
2025-08-04,2025,8,4,28.39,30.06,27.17,92.72,15.55,3.27
2025-08-05,2025,8,5,28.47,30.62,26.72,90.99,20.78,2.53
2025-08-06,2025,8,6,28.07,30.41,26.5,90.87,12.21,3.26
2025-08-07,2025,8,7,28.2,31.18,26.31,89.41,9.03,3.36
2025-08-08,2025,8,8,27.34,29.66,25.65,89.98,19.95,4.96
2025-08-09,2025,8,9,28.11,31.6,25.4,87.41,2.58,4.07
2025-08-10,2025,8,10,28.36,31.64,26.05,88.99,2.45,3.64
2025-08-11,2025,8,11,29.0,32.48,26.34,87.72,0.2,3.4
2025-08-12,2025,8,12,29.24,32.29,27.05,89.01,1.88,2.73
2025-08-13,2025,8,13,28.54,31.29,26.88,89.17,4.29,3.36
2025-08-14,2025,8,14,27.7,30.07,25.9,91.52,11.99,3.5
2025-08-15,2025,8,15,27.95,31.27,25.7,90.26,6.58,3.52
2025-08-16,2025,8,16,28.12,31.15,25.76,88.26,2.57,2.8
2025-08-17,2025,8,17,27.91,30.86,25.6,89.19,4.53,3.44
