Date,Year,Month,Day,Temp_Avg,Temp_Max,Temp_Min,Humidity,Rainfall,Wind_Speed
2022-04-23,2022,4,23,25.93,31.38,22.18,65.9,1.07,3.57
2022-04-24,2022,4,24,27.73,36.16,20.05,52.58,0.01,2.97
2022-04-25,2022,4,25,27.65,35.81,19.99,53.84,0.0,2.98
2022-04-26,2022,4,26,28.44,37.18,20.29,46.97,0.01,3.23
2022-04-27,2022,4,27,28.83,37.17,20.61,50.75,0.0,3.93
2022-04-28,2022,4,28,29.18,37.77,20.75,49.88,0.0,3.53
2022-04-29,2022,4,29,29.94,38.47,21.28,47.9,0.01,4.45
2022-04-30,2022,4,30,29.98,37.18,22.56,49.96,0.64,2.63
2022-05-01,2022,5,1,30.31,36.89,23.54,52.38,9.84,2.08
2022-05-02,2022,5,2,28.76,35.84,22.34,62.16,6.72,2.72
2022-05-03,2022,5,3,27.77,34.82,22.86,63.48,3.23,2.62
2022-05-04,2022,5,4,28.44,35.56,22.36,60.84,1.02,2.88
2022-05-05,2022,5,5,27.11,33.22,22.32,65.39,2.93,2.32
2022-05-06,2022,5,6,27.4,34.1,20.89,62.09,7.53,1.75
2022-05-07,2022,5,7,27.35,34.45,21.09,64.03,12.12,2.24
2022-05-08,2022,5,8,27.81,34.68,21.16,62.57,1.56,2.47
2022-05-09,2022,5,9,27.31,34.61,21.72,65.58,3.55,2.9
2022-05-10,2022,5,10,26.4,32.41,21.92,68.95,7.82,5.35
2022-05-11,2022,5,11,25.2,30.83,21.52,73.35,8.85,7.33
2022-05-12,2022,5,12,24.54,31.07,20.79,76.26,2.19,5.8
2022-05-13,2022,5,13,25.61,31.7,20.51,73.96,1.32,4.22
2022-05-14,2022,5,14,25.35,31.3,20.42,76.35,5.0,3.31
2022-05-15,2022,5,15,24.21,26.96,22.09,84.68,14.04,3.28
2022-05-16,2022,5,16,25.13,29.59,21.7,81.11,26.3,3.34
2022-05-17,2022,5,17,25.1,28.5,21.02,71.44,50.97,1.67
2022-05-18,2022,5,18,24.38,28.63,20.68,79.89,12.48,2.12
2022-05-19,2022,5,19,22.64,25.07,19.45,87.21,1.89,4.99
2022-05-20,2022,5,20,22.05,27.54,18.19,82.12,1.17,6.37
2022-05-21,2022,5,21,23.51,29.9,17.84,75.97,0.59,5.97
2022-05-22,2022,5,22,24.39,30.84,19.63,77.29,0.02,6.0
2022-05-23,2022,5,23,25.31,32.15,19.59,75.7,0.0,4.67
2022-05-24,2022,5,24,26.15,32.77,21.01,73.19,0.0,3.62
2022-05-25,2022,5,25,26.3,31.69,21.15,71.36,0.05,2.38
2022-05-26,2022,5,26,25.46,30.36,21.13,73.94,0.5,3.4
2022-05-27,2022,5,27,24.38,28.84,20.84,76.25,0.12,4.34
2022-05-28,2022,5,28,24.5,30.01,20.46,73.33,0.01,4.82
2022-05-29,2022,5,29,24.83,31.88,18.59,69.24,0.01,4.22
2022-05-30,2022,5,30,25.28,31.38,20.2,71.11,6.19,3.61
2022-05-31,2022,5,31,23.55,27.9,20.63,78.83,1.95,4.02
2022-06-01,2022,6,1,23.49,27.29,20.52,79.46,0.18,4.75
2022-06-02,2022,6,2,25.09,31.37,20.28,73.28,0.15,3.04
2022-06-03,2022,6,3,24.96,30.19,20.2,74.95,3.77,2.91
2022-06-04,2022,6,4,24.32,29.85,20.94,75.55,5.06,3.5
2022-06-05,2022,6,5,24.87,29.86,20.84,76.26,8.16,2.17
2022-06-06,2022,6,6,24.37,29.57,20.75,76.62,6.53,2.16
2022-06-07,2022,6,7,24.71,29.88,21.39,76.44,1.66,3.78
2022-06-08,2022,6,8,24.56,30.08,20.82,75.07,0.03,5.01
2022-06-09,2022,6,9,25.28,32.37,20.16,70.31,0.01,5.2
2022-06-10,2022,6,10,24.79,31.67,19.53,72.59,0.01,5.73
2022-06-11,2022,6,11,24.6,31.21,19.63,70.64,0.01,5.31
2022-06-12,2022,6,12,23.66,29.06,19.06,71.84,1.12,4.66
2022-06-13,2022,6,13,24.04,30.37,18.77,73.8,2.69,3.49
2022-06-14,2022,6,14,24.15,29.06,20.11,78.12,16.45,3.78
2022-06-15,2022,6,15,23.32,28.25,19.58,80.65,17.03,3.65
2022-06-16,2022,6,16,23.18,25.82,21.17,84.05,8.7,2.02
2022-06-17,2022,6,17,21.74,24.58,19.91,84.67,35.02,2.22
2022-06-18,2022,6,18,22.02,24.88,19.57,86.81,5.41,2.33
2022-06-19,2022,6,19,23.17,26.87,20.12,86.05,20.12,2.95
2022-06-20,2022,6,20,23.2,28.48,19.08,79.53,5.87,4.37
2022-06-21,2022,6,21,23.01,27.63,19.83,81.91,2.26,4.72
2022-06-22,2022,6,22,22.32,26.04,19.27,85.63,1.74,3.64
2022-06-23,2022,6,23,23.15,27.81,19.36,80.31,0.11,4.34
2022-06-24,2022,6,24,22.26,25.38,19.71,84.76,0.01,5.66
2022-06-25,2022,6,25,22.67,27.05,19.31,81.21,0.49,5.92
2022-06-26,2022,6,26,23.12,28.42,19.67,79.43,0.02,6.37
2022-06-27,2022,6,27,23.81,29.34,19.74,76.61,0.0,6.0
2022-06-28,2022,6,28,23.95,29.17,20.16,77.12,0.01,4.89
2022-06-29,2022,6,29,24.13,29.7,20.1,79.52,6.76,4.35
2022-06-30,2022,6,30,23.57,28.12,20.32,82.75,3.4,5.0
2022-07-01,2022,7,1,23.2,27.16,20.23,84.03,1.23,5.05
2022-07-02,2022,7,2,22.83,26.53,19.88,84.87,0.25,4.94
2022-07-03,2022,7,3,23.52,28.37,20.47,81.4,0.02,5.73
2022-07-04,2022,7,4,22.44,26.12,19.79,83.42,0.67,6.84
2022-07-05,2022,7,5,22.37,26.06,19.69,84.1,2.16,6.51
2022-07-06,2022,7,6,22.56,26.77,19.82,81.81,1.58,6.09
2022-07-07,2022,7,7,22.55,27.37,19.53,83.8,4.29,6.35
2022-07-08,2022,7,8,22.27,26.39,19.27,82.37,2.47,6.99
2022-07-09,2022,7,9,22.61,26.88,19.74,83.41,4.81,7.02
2022-07-10,2022,7,10,22.93,27.92,19.38,80.17,0.94,7.33
2022-07-11,2022,7,11,23.11,27.84,19.79,80.01,2.12,6.97
2022-07-12,2022,7,12,22.79,26.99,19.98,80.38,0.81,8.08
2022-07-13,2022,7,13,22.87,28.16,19.64,78.86,1.14,9.72
2022-07-14,2022,7,14,22.43,26.68,19.29,78.31,0.44,10.31
2022-07-15,2022,7,15,23.32,28.8,19.83,76.98,0.19,8.17
2022-07-16,2022,7,16,23.57,28.91,19.77,80.63,11.71,6.66
2022-07-17,2022,7,17,23.09,28.46,19.52,81.89,4.27,7.05
2022-07-18,2022,7,18,22.68,26.58,19.53,82.1,4.04,5.59
2022-07-19,2022,7,19,22.95,26.85,19.59,82.54,0.52,3.4
2022-07-20,2022,7,20,23.77,27.64,20.05,81.67,22.88,2.94
2022-07-21,2022,7,21,23.26,27.25,19.94,84.52,6.52,3.28
2022-07-22,2022,7,22,22.51,25.67,20.39,86.68,7.44,3.87
2022-07-23,2022,7,23,22.84,27.64,19.41,82.61,0.1,4.59
2022-07-24,2022,7,24,22.99,27.79,19.14,80.88,0.03,4.79
2022-07-25,2022,7,25,22.91,27.48,19.39,80.91,1.29,3.77
2022-07-26,2022,7,26,22.22,25.98,19.74,84.1,3.95,3.92
2022-07-27,2022,7,27,22.88,27.33,19.83,85.09,6.1,2.95
2022-07-28,2022,7,28,24.1,28.58,19.8,78.61,1.5,1.81
2022-07-29,2022,7,29,23.39,26.92,19.64,80.18,5.15,1.8
2022-07-30,2022,7,30,24.39,29.47,19.52,76.57,10.64,1.27
2022-07-31,2022,7,31,24.02,28.21,20.63,84.58,13.87,1.79
2022-08-01,2022,8,1,23.93,28.01,21.01,84.35,26.64,2.77
2022-08-02,2022,8,2,23.89,28.76,19.74,83.76,14.82,2.34
2022-08-03,2022,8,3,22.77,26.6,19.91,83.4,27.73,2.71
2022-08-04,2022,8,4,22.06,25.05,19.08,85.69,11.6,1.78
2022-08-05,2022,8,5,22.62,26.38,19.88,84.42,5.41,7.65
2022-08-06,2022,8,6,22.5,26.92,18.99,84.33,4.52,7.87
2022-08-07,2022,8,7,22.28,26.48,19.22,86.36,2.11,7.41
2022-08-08,2022,8,8,22.39,26.71,19.73,85.48,1.59,8.11
2022-08-09,2022,8,9,22.49,27.43,19.05,81.48,0.56,8.81
2022-08-10,2022,8,10,22.1,27.53,18.23,81.41,0.11,8.01
2022-08-11,2022,8,11,22.64,28.6,18.45,82.13,0.4,6.88
2022-08-12,2022,8,12,22.86,28.72,18.57,81.25,0.09,6.2
2022-08-13,2022,8,13,22.2,26.8,18.82,82.48,0.01,5.01
2022-08-14,2022,8,14,22.82,29.05,18.1,78.98,0.0,5.46
2022-08-15,2022,8,15,23.63,29.56,18.64,78.49,0.01,4.2
2022-08-16,2022,8,16,24.23,29.57,19.59,76.83,0.02,2.38
2022-08-17,2022,8,17,24.05,29.46,19.93,79.47,0.26,3.32
2022-08-18,2022,8,18,22.91,26.69,19.97,86.48,238.99,4.46
2022-08-19,2022,8,19,23.02,27.94,19.24,84.18,23.68,5.1
2022-08-20,2022,8,20,22.87,27.6,18.92,83.98,0.02,4.9
2022-08-21,2022,8,21,22.87,27.54,18.72,85.15,5.33,5.05
2022-08-22,2022,8,22,22.83,27.04,19.77,85.48,2.93,5.55
2022-08-23,2022,8,23,23.28,28.36,19.0,83.66,1.03,4.95
2022-08-24,2022,8,24,22.86,26.66,19.67,84.98,5.15,4.57
2022-08-25,2022,8,25,22.28,26.32,19.35,86.29,18.22,4.12
2022-08-26,2022,8,26,22.0,25.21,19.61,90.52,44.42,3.42
2022-08-27,2022,8,27,22.02,25.58,19.8,89.28,12.91,4.0
2022-08-28,2022,8,28,22.53,26.8,18.88,86.92,13.11,3.68
2022-08-29,2022,8,29,22.84,26.32,20.17,89.66,29.57,2.69
2022-08-30,2022,8,30,23.67,28.03,20.53,86.74,1.59,2.77
2022-08-31,2022,8,31,22.53,26.27,20.13,90.56,4.88,2.65
2022-09-01,2022,9,1,23.1,28.19,19.21,83.85,3.5,1.56
2022-09-02,2022,9,2,23.3,27.27,20.13,85.24,5.13,2.39
2022-09-03,2022,9,3,24.24,29.61,19.06,82.53,8.36,1.29
2022-09-04,2022,9,4,23.57,26.4,20.78,89.64,45.37,1.84
2022-09-05,2022,9,5,24.12,27.74,20.66,83.96,19.12,1.22
2022-09-06,2022,9,6,23.13,25.83,20.75,86.43,26.9,1.96
2022-09-07,2022,9,7,22.26,25.68,19.61,88.64,9.56,2.15
2022-09-08,2022,9,8,22.06,25.52,19.09,89.52,8.73,3.94
2022-09-09,2022,9,9,22.3,26.04,19.73,90.33,0.41,4.33
2022-09-10,2022,9,10,22.27,26.77,19.34,88.73,0.67,5.45
2022-09-11,2022,9,11,21.95,25.81,19.36,88.36,0.06,6.13
2022-09-12,2022,9,12,22.07,26.89,19.02,86.68,0.0,6.84
2022-09-13,2022,9,13,22.48,27.23,18.65,87.81,2.2,4.84
2022-09-14,2022,9,14,22.21,26.09,19.22,88.65,4.68,3.76
2022-09-15,2022,9,15,21.9,26.02,18.47,88.61,0.92,3.83
2022-09-16,2022,9,16,22.62,27.04,18.83,87.24,0.03,3.93
2022-09-17,2022,9,17,22.37,26.63,18.73,87.76,0.0,3.48
2022-09-18,2022,9,18,22.75,26.68,18.82,86.23,0.13,3.71
2022-09-19,2022,9,19,22.52,26.75,19.36,86.55,0.01,4.41
2022-09-20,2022,9,20,21.41,26.93,17.25,82.76,0.0,4.18
2022-09-21,2022,9,21,22.02,27.43,17.24,84.6,0.01,3.92
2022-09-22,2022,9,22,22.14,27.19,17.76,81.47,0.0,4.23
2022-09-23,2022,9,23,21.42,26.09,17.57,84.75,0.0,3.71
2022-09-24,2022,9,24,22.26,27.51,17.87,84.27,2.48,3.87
2022-09-25,2022,9,25,22.68,28.03,18.05,82.71,0.46,3.46
2022-09-26,2022,9,26,23.04,27.96,19.57,86.46,2.84,3.4
2022-09-27,2022,9,27,22.21,25.74,18.84,87.8,2.39,3.12
2022-09-28,2022,9,28,22.47,27.11,19.38,85.5,2.87,3.38
2022-09-29,2022,9,29,21.87,26.15,19.39,87.46,1.78,3.3
2022-09-30,2022,9,30,21.27,24.37,19.07,89.82,9.58,4.24
2022-10-01,2022,10,1,21.54,26.03,18.81,87.97,4.84,4.85
2022-10-02,2022,10,2,21.43,26.01,17.53,86.06,0.21,4.64
2022-10-03,2022,10,3,22.07,26.26,19.04,86.38,0.01,4.7
2022-10-04,2022,10,4,22.02,25.72,19.71,88.88,0.01,3.86
2022-10-05,2022,10,5,21.64,25.16,19.45,91.06,14.08,3.4
2022-10-06,2022,10,6,21.97,25.71,19.86,87.63,0.55,3.29
2022-10-07,2022,10,7,22.16,26.31,18.58,85.87,0.54,2.6
2022-10-08,2022,10,8,21.47,24.78,18.49,87.17,2.28,2.62
2022-10-09,2022,10,9,22.0,25.97,18.69,89.22,6.41,2.79
2022-10-10,2022,10,10,23.23,27.11,20.4,88.5,21.57,3.0
2022-10-11,2022,10,11,22.98,26.42,20.05,89.62,7.53,3.13
2022-10-12,2022,10,12,22.99,26.92,20.28,88.71,4.13,2.22
2022-10-13,2022,10,13,22.91,27.27,19.86,88.68,19.08,1.74
2022-10-14,2022,10,14,23.62,28.78,20.01,84.27,10.06,1.81
2022-10-15,2022,10,15,22.98,27.79,19.47,88.47,14.02,1.99
2022-10-16,2022,10,16,23.36,27.41,20.33,88.52,21.75,2.9
2022-10-17,2022,10,17,23.43,27.1,20.76,89.33,2.89,2.94
2022-10-18,2022,10,18,23.19,27.15,20.72,87.66,5.91,2.15
2022-10-19,2022,10,19,23.06,27.05,20.1,85.27,17.21,1.59
2022-10-20,2022,10,20,22.95,27.74,19.07,86.27,21.66,2.46
2022-10-21,2022,10,21,22.45,26.51,19.69,87.28,1.06,2.84
2022-10-22,2022,10,22,21.98,26.74,18.51,87.45,0.33,3.12
2022-10-23,2022,10,23,20.94,26.51,16.64,83.79,0.01,2.88
2022-10-24,2022,10,24,18.96,25.3,14.4,76.05,0.0,3.64
2022-10-25,2022,10,25,19.07,26.09,13.52,70.96,0.0,2.75
2022-10-26,2022,10,26,19.7,26.41,14.23,71.17,0.0,2.11
2022-10-27,2022,10,27,19.66,26.26,13.19,78.36,0.01,2.77
2022-10-28,2022,10,28,20.95,25.98,16.36,86.9,0.38,3.22
2022-10-29,2022,10,29,21.67,26.5,17.41,87.82,3.85,3.58
2022-10-30,2022,10,30,21.64,26.72,17.72,86.69,0.26,3.29
2022-10-31,2022,10,31,20.31,23.85,17.94,88.26,0.0,2.93
2022-11-01,2022,11,1,20.21,23.22,18.22,93.18,9.71,3.41
2022-11-02,2022,11,2,20.12,24.88,17.07,89.63,5.57,3.53
2022-11-03,2022,11,3,20.3,25.5,15.28,85.56,5.47,3.65
2022-11-04,2022,11,4,20.56,26.03,16.74,86.1,1.62,3.76
2022-11-05,2022,11,5,20.62,26.09,16.08,84.18,0.85,3.45
2022-11-06,2022,11,6,20.77,25.84,16.82,88.35,0.72,3.3
2022-11-07,2022,11,7,20.02,25.82,15.86,82.15,0.1,3.18
2022-11-08,2022,11,8,20.75,26.02,16.86,87.6,0.0,3.3
2022-11-09,2022,11,9,21.37,26.66,17.06,84.77,0.0,2.92
2022-11-10,2022,11,10,21.39,26.83,16.94,84.91,0.88,3.51
2022-11-11,2022,11,11,20.02,23.92,18.2,88.59,7.09,5.26
2022-11-12,2022,11,12,20.35,24.4,18.54,91.92,11.57,4.41
2022-11-13,2022,11,13,20.77,25.46,17.03,89.24,5.72,3.78
2022-11-14,2022,11,14,21.33,25.73,17.69,88.72,1.74,2.55
2022-11-15,2022,11,15,21.59,26.65,18.25,87.62,1.1,2.35
2022-11-16,2022,11,16,20.8,26.23,16.6,86.23,0.0,2.63
2022-11-17,2022,11,17,18.65,25.4,13.91,78.06,0.0,3.14
2022-11-18,2022,11,18,17.62,25.29,11.47,75.28,0.0,3.08
2022-11-19,2022,11,19,17.79,24.23,13.52,79.84,0.0,3.25
2022-11-20,2022,11,20,17.37,23.69,12.14,77.83,0.0,2.67
2022-11-21,2022,11,21,16.92,20.69,12.89,87.67,0.03,2.81
2022-11-22,2022,11,22,20.16,25.8,16.02,89.71,3.96,2.53
2022-11-23,2022,11,23,21.37,26.59,18.0,89.41,7.75,2.58
2022-11-24,2022,11,24,21.63,26.52,18.45,87.46,2.37,3.39
2022-11-25,2022,11,25,21.4,26.33,17.56,86.21,0.58,3.11
2022-11-26,2022,11,26,21.57,27.2,17.6,84.52,0.08,2.6
2022-11-27,2022,11,27,21.94,27.53,17.38,83.69,0.03,1.81
2022-11-28,2022,11,28,22.06,27.47,17.81,85.45,0.05,1.89
2022-11-29,2022,11,29,21.26,26.58,16.89,83.85,0.02,2.91
2022-11-30,2022,11,30,18.66,25.41,13.33,78.73,0.0,2.92
2022-12-01,2022,12,1,20.8,26.7,14.92,87.83,0.3,3.09
2022-12-02,2022,12,2,21.93,27.37,18.41,86.09,0.12,3.05
2022-12-03,2022,12,3,21.77,27.19,17.96,85.71,0.0,3.41
2022-12-04,2022,12,4,21.29,26.26,18.06,86.33,0.01,3.49
2022-12-05,2022,12,5,20.85,26.63,16.95,87.18,0.03,3.36
2022-12-06,2022,12,6,20.64,25.9,16.5,84.93,0.0,2.81
2022-12-07,2022,12,7,19.11,25.54,15.25,80.51,0.0,3.41
2022-12-08,2022,12,8,17.31,22.83,13.0,77.64,0.03,3.45
2022-12-09,2022,12,9,17.79,21.57,14.15,83.38,7.26,5.11
2022-12-10,2022,12,10,19.26,21.79,17.01,93.76,34.95,7.41
2022-12-11,2022,12,11,21.04,24.66,18.59,90.83,9.96,4.44
2022-12-12,2022,12,12,20.8,24.13,19.01,92.76,29.05,4.25
2022-12-13,2022,12,13,21.12,25.01,18.68,89.84,7.23,4.43
2022-12-14,2022,12,14,20.79,25.76,17.48,86.79,0.86,3.46
2022-12-15,2022,12,15,20.03,26.51,14.83,79.32,0.03,3.1
2022-12-16,2022,12,16,19.25,26.89,13.16,76.11,0.0,3.15
2022-12-17,2022,12,17,19.9,26.3,14.81,84.12,0.0,3.15
2022-12-18,2022,12,18,20.55,26.32,16.4,86.92,0.0,3.81
2022-12-19,2022,12,19,17.88,23.61,13.89,84.75,0.0,3.48
2022-12-20,2022,12,20,18.84,26.62,13.07,81.31,0.0,2.87
2022-12-21,2022,12,21,18.39,26.26,12.91,75.49,0.0,3.04
2022-12-22,2022,12,22,17.5,25.97,10.28,77.37,0.0,3.55
2022-12-23,2022,12,23,19.35,26.9,13.62,84.27,0.0,3.17
2022-12-24,2022,12,24,20.47,26.83,15.9,83.55,0.01,3.06
2022-12-25,2022,12,25,21.29,27.26,16.66,87.92,5.17,4.54
2022-12-26,2022,12,26,21.19,26.29,17.47,87.28,1.09,4.5
2022-12-27,2022,12,27,21.09,26.31,16.9,87.3,0.5,3.77
2022-12-28,2022,12,28,21.5,26.91,17.76,85.92,0.07,3.09
2022-12-29,2022,12,29,20.79,27.02,16.38,82.26,0.0,3.05
2022-12-30,2022,12,30,19.25,26.38,14.05,78.02,0.0,2.81
2022-12-31,2022,12,31,18.84,26.12,13.53,73.82,0.0,2.17
2023-01-01,2023,1,1,18.53,26.21,12.5,76.63,0.0,2.72
2023-01-02,2023,1,2,18.57,25.38,13.15,81.34,0.0,3.68
2023-01-03,2023,1,3,18.94,25.04,14.25,80.9,0.0,3.24
2023-01-04,2023,1,4,19.22,25.34,14.6,80.99,0.0,3.47
2023-01-05,2023,1,5,18.78,24.65,14.58,81.13,0.0,4.28
2023-01-06,2023,1,6,18.89,25.17,14.03,83.05,0.0,4.64
2023-01-07,2023,1,7,19.36,25.4,14.71,82.9,0.0,4.05
2023-01-08,2023,1,8,19.3,25.27,15.26,80.76,0.0,3.11
2023-01-09,2023,1,9,18.05,25.07,12.67,71.84,0.0,3.02
2023-01-10,2023,1,10,16.62,25.49,9.22,74.99,0.0,3.71
2023-01-11,2023,1,11,17.17,26.18,11.0,71.12,0.0,2.69
2023-01-12,2023,1,12,17.92,27.41,10.7,65.4,0.0,2.44
2023-01-13,2023,1,13,18.12,27.29,11.07,71.58,0.0,2.2
2023-01-14,2023,1,14,17.89,27.14,11.43,68.49,0.0,2.29
2023-01-15,2023,1,15,17.84,27.2,11.18,68.45,0.0,2.24
2023-01-16,2023,1,16,18.39,27.94,11.25,68.26,0.0,2.49
2023-01-17,2023,1,17,18.05,27.79,11.3,70.56,0.0,2.28
2023-01-18,2023,1,18,18.29,27.12,12.28,73.7,0.0,2.92
2023-01-19,2023,1,19,18.23,27.22,12.53,70.27,0.0,3.25
2023-01-20,2023,1,20,18.16,25.33,12.0,79.29,0.0,3.49
2023-01-21,2023,1,21,19.34,26.26,14.66,76.61,0.0,3.32
2023-01-22,2023,1,22,18.87,26.51,13.66,70.86,0.0,3.67
2023-01-23,2023,1,23,20.13,27.32,14.26,79.09,0.01,3.85
2023-01-24,2023,1,24,20.98,28.09,15.72,75.82,0.18,3.18
2023-01-25,2023,1,25,19.7,27.74,14.6,72.94,0.04,3.2
2023-01-26,2023,1,26,19.3,27.85,13.2,70.88,0.0,3.19
2023-01-27,2023,1,27,18.98,27.69,13.46,67.89,0.0,3.62
2023-01-28,2023,1,28,18.54,27.92,10.29,63.64,0.0,3.92
2023-01-29,2023,1,29,19.14,27.91,10.81,67.93,0.0,4.16
2023-01-30,2023,1,30,20.89,27.73,15.51,76.99,0.0,3.48
2023-01-31,2023,1,31,21.23,28.86,16.08,70.23,0.0,3.74
2023-02-01,2023,2,1,21.21,28.94,15.56,65.42,0.0,4.06
2023-02-02,2023,2,2,20.91,27.68,15.04,66.39,0.0,4.33
2023-02-03,2023,2,3,21.8,29.29,15.47,68.59,0.02,4.19
2023-02-04,2023,2,4,22.43,30.55,16.8,66.01,0.25,4.4
2023-02-05,2023,2,5,22.26,31.19,14.93,59.22,0.0,3.19
2023-02-06,2023,2,6,21.4,30.34,13.79,63.84,0.0,2.85
2023-02-07,2023,2,7,21.2,29.15,13.37,63.89,0.0,1.71
2023-02-08,2023,2,8,22.06,31.29,14.13,61.95,0.0,3.18
2023-02-09,2023,2,9,21.74,30.82,14.42,61.56,0.0,3.42
2023-02-10,2023,2,10,21.82,31.11,14.65,62.36,0.0,3.46
2023-02-11,2023,2,11,21.94,31.68,14.3,56.14,0.0,3.55
2023-02-12,2023,2,12,22.52,32.62,15.58,51.88,0.0,3.69
2023-02-13,2023,2,13,21.99,32.21,13.87,49.12,0.0,4.2
2023-02-14,2023,2,14,21.57,31.79,13.71,54.11,0.0,3.35
2023-02-15,2023,2,15,21.49,31.79,13.69,53.67,0.0,3.32
2023-02-16,2023,2,16,21.76,31.97,14.03,52.86,0.0,4.26
2023-02-17,2023,2,17,21.42,31.43,12.97,57.93,0.0,3.72
2023-02-18,2023,2,18,21.63,31.44,14.21,58.81,0.0,3.26
2023-02-19,2023,2,19,22.06,31.66,14.38,59.3,0.0,3.19
2023-02-20,2023,2,20,22.33,32.34,13.97,53.76,0.0,2.61
2023-02-21,2023,2,21,22.52,32.5,14.53,52.44,0.0,3.04
2023-02-22,2023,2,22,22.47,32.64,13.73,52.07,0.0,4.11
2023-02-23,2023,2,23,21.61,32.37,12.67,51.75,0.0,4.43
2023-02-24,2023,2,24,21.69,32.94,12.15,47.05,0.0,3.78
2023-02-25,2023,2,25,22.58,33.35,13.23,39.21,0.0,4.36
2023-02-26,2023,2,26,22.51,32.73,13.38,43.36,0.0,4.75
2023-02-27,2023,2,27,21.53,31.81,12.04,50.01,0.0,4.64
2023-02-28,2023,2,28,22.07,31.41,11.61,51.97,0.0,4.19
2023-03-01,2023,3,1,23.85,32.15,17.8,56.23,0.0,4.51
2023-03-02,2023,3,2,22.13,32.11,13.22,45.57,0.0,5.12
2023-03-03,2023,3,3,22.1,32.41,12.46,43.88,0.0,5.47
2023-03-04,2023,3,4,22.63,33.06,13.44,38.93,0.0,5.39
2023-03-05,2023,3,5,22.93,33.29,13.6,39.07,0.0,5.1
2023-03-06,2023,3,6,23.01,32.83,13.67,38.91,0.0,5.19
2023-03-07,2023,3,7,23.21,32.95,13.81,39.53,0.0,5.07
2023-03-08,2023,3,8,23.36,32.16,15.33,44.32,0.0,5.04
2023-03-09,2023,3,9,22.66,30.81,14.87,46.32,0.0,4.31
2023-03-10,2023,3,10,23.39,32.71,14.15,46.29,0.0,4.85
2023-03-11,2023,3,11,24.05,33.6,14.63,49.61,0.0,4.94
2023-03-12,2023,3,12,24.13,33.54,15.32,50.79,0.0,4.94
2023-03-13,2023,3,13,25.23,34.08,16.05,49.79,0.0,4.47
2023-03-14,2023,3,14,25.92,34.65,16.77,42.04,0.0,3.3
2023-03-15,2023,3,15,26.64,34.89,18.0,46.19,0.0,3.63
2023-03-16,2023,3,16,26.32,33.28,20.0,55.69,0.43,2.63
2023-03-17,2023,3,17,24.0,30.01,20.78,70.81,17.9,2.89
2023-03-18,2023,3,18,24.65,31.0,20.21,71.42,6.89,3.76
2023-03-19,2023,3,19,24.85,31.51,18.49,67.81,7.89,2.61
2023-03-20,2023,3,20,24.89,33.51,18.24,57.62,1.48,3.03
2023-03-21,2023,3,21,24.04,34.19,14.76,47.21,0.02,2.98
2023-03-22,2023,3,22,24.77,33.83,14.78,47.31,0.0,1.96
2023-03-23,2023,3,23,26.83,34.29,19.62,52.1,0.2,1.88
2023-03-24,2023,3,24,26.81,33.46,19.99,57.34,0.93,2.41
2023-03-25,2023,3,25,25.7,32.47,20.99,67.57,1.49,2.88
2023-03-26,2023,3,26,25.73,31.6,21.57,65.58,0.89,1.86
2023-03-27,2023,3,27,26.6,35.0,19.89,58.1,0.43,2.4
2023-03-28,2023,3,28,27.5,35.67,19.11,53.03,0.05,2.48
2023-03-29,2023,3,29,27.77,35.39,20.23,55.6,0.55,2.87
2023-03-30,2023,3,30,27.29,33.45,21.09,55.19,0.76,1.51
2023-03-31,2023,3,31,27.59,33.94,21.87,50.58,0.0,1.65
2023-04-01,2023,4,1,27.12,32.86,22.11,53.43,0.21,1.99
2023-04-02,2023,4,2,27.67,34.43,20.56,53.21,0.53,2.28
2023-04-03,2023,4,3,28.34,35.42,21.65,48.42,0.2,2.32
2023-04-04,2023,4,4,26.26,32.35,20.99,62.97,7.53,2.13
2023-04-05,2023,4,5,27.05,33.87,21.43,59.49,0.68,2.4
2023-04-06,2023,4,6,27.19,34.27,20.28,52.24,0.08,3.26
2023-04-07,2023,4,7,26.87,34.6,19.76,52.28,0.0,4.13
2023-04-08,2023,4,8,26.54,34.93,18.32,50.93,0.0,5.07
2023-04-09,2023,4,9,26.71,35.94,17.39,48.02,0.0,4.23
2023-04-10,2023,4,10,27.36,36.46,17.97,46.57,0.0,4.42
2023-04-11,2023,4,11,27.58,37.2,18.04,34.86,0.0,3.75
2023-04-12,2023,4,12,27.02,35.79,18.54,33.87,0.0,3.62
2023-04-13,2023,4,13,28.88,37.82,19.9,27.2,0.0,3.98
2023-04-14,2023,4,14,28.34,36.05,20.81,28.79,0.0,3.76
2023-04-15,2023,4,15,28.42,36.79,21.29,30.05,0.0,3.42
2023-04-16,2023,4,16,27.88,35.93,21.16,33.91,0.0,3.63
2023-04-17,2023,4,17,28.3,36.55,20.8,31.27,0.0,4.35
2023-04-18,2023,4,18,28.72,38.16,18.87,33.73,0.0,4.04
2023-04-19,2023,4,19,29.02,38.21,19.62,35.1,0.0,2.98
2023-04-20,2023,4,20,30.24,38.02,21.45,34.99,0.0,2.26
2023-04-21,2023,4,21,30.16,36.55,23.79,41.28,0.36,2.73
2023-04-22,2023,4,22,29.62,35.41,24.66,46.07,2.74,2.4
2023-04-23,2023,4,23,28.42,34.56,23.03,54.25,2.06,2.54
2023-04-24,2023,4,24,28.21,35.89,22.12,52.99,0.35,4.56
