Date,Year,Month,Day,Temp_Avg,Temp_Max,Temp_Min,Humidity,Rainfall,Wind_Speed
2021-12-22,2021,12,22,13.2,21.65,7.56,43.99,0.0,1.73
2021-12-23,2021,12,23,13.14,21.52,7.33,50.91,0.0,2.33
2021-12-24,2021,12,24,13.41,22.16,6.68,58.81,0.0,2.33
2021-12-25,2021,12,25,14.23,21.44,8.64,57.25,0.0,1.56
2021-12-26,2021,12,26,13.61,19.2,9.23,65.98,0.08,2.3
2021-12-27,2021,12,27,14.99,21.9,10.75,69.4,1.4,2.29
2021-12-28,2021,12,28,13.85,19.79,10.74,75.1,0.69,1.8
2021-12-29,2021,12,29,12.96,20.92,7.76,68.88,0.52,2.86
2021-12-30,2021,12,30,10.98,19.09,5.1,48.55,0.0,2.04
2021-12-31,2021,12,31,10.78,19.2,4.31,52.23,0.0,2.69
2022-01-01,2022,1,1,12.15,20.06,4.74,51.69,0.0,1.61
2022-01-02,2022,1,2,12.78,21.01,6.8,53.86,0.0,2.05
2022-01-03,2022,1,3,13.44,21.62,7.12,50.34,0.0,1.74
2022-01-04,2022,1,4,15.64,23.64,9.08,48.2,0.0,1.51
2022-01-05,2022,1,5,13.32,16.92,10.83,68.57,8.67,2.95
2022-01-06,2022,1,6,13.44,17.47,10.53,86.68,0.67,4.05
2022-01-07,2022,1,7,14.48,19.06,10.84,88.36,2.06,4.19
2022-01-08,2022,1,8,15.06,18.3,12.87,91.91,27.46,5.31
2022-01-09,2022,1,9,14.3,18.94,10.31,91.16,12.54,1.94
2022-01-10,2022,1,10,11.13,17.6,6.34,81.0,1.22,2.79
2022-01-11,2022,1,11,10.31,18.17,4.52,75.84,0.09,2.73
2022-01-12,2022,1,12,10.62,18.01,4.8,77.28,0.01,2.04
2022-01-13,2022,1,13,11.99,17.82,6.18,75.83,0.0,1.18
2022-01-14,2022,1,14,11.41,17.8,6.69,78.08,0.0,1.52
2022-01-15,2022,1,15,10.56,17.92,4.95,78.34,0.0,2.17
2022-01-16,2022,1,16,11.15,17.98,4.26,69.72,0.0,2.02
2022-01-17,2022,1,17,10.84,17.37,5.57,70.24,0.0,1.39
2022-01-18,2022,1,18,10.33,18.53,3.97,76.04,0.0,2.9
2022-01-19,2022,1,19,10.18,16.65,4.84,77.95,0.0,1.95
2022-01-20,2022,1,20,12.47,18.12,7.67,78.1,0.79,1.32
2022-01-21,2022,1,21,13.34,20.18,8.64,77.23,0.05,1.56
2022-01-22,2022,1,22,10.86,13.83,8.17,89.11,10.05,6.49
2022-01-23,2022,1,23,11.55,15.79,9.27,87.92,11.51,2.44
2022-01-24,2022,1,24,10.79,15.81,4.78,80.61,0.13,2.11
2022-01-25,2022,1,25,10.33,16.16,5.09,82.9,0.01,2.48
2022-01-26,2022,1,26,9.84,16.38,5.17,82.38,0.01,3.0
2022-01-27,2022,1,27,10.14,18.62,4.17,73.47,0.0,3.82
2022-01-28,2022,1,28,10.26,19.47,3.37,63.86,0.0,4.14
2022-01-29,2022,1,29,11.43,20.99,4.1,61.96,0.0,3.22
2022-01-30,2022,1,30,12.49,22.13,5.78,67.69,0.0,4.17
2022-01-31,2022,1,31,14.75,23.47,7.43,60.51,0.0,1.75
2022-02-01,2022,2,1,14.24,23.27,8.61,62.99,0.0,2.65
2022-02-02,2022,2,2,13.05,21.74,5.14,60.32,0.0,2.83
2022-02-03,2022,2,3,12.45,18.02,7.87,72.66,8.65,4.58
2022-02-04,2022,2,4,11.25,16.97,7.18,85.13,0.69,3.46
2022-02-05,2022,2,5,11.69,19.58,5.05,71.1,0.06,2.2
2022-02-06,2022,2,6,13.08,21.46,5.56,58.74,0.0,2.0
2022-02-07,2022,2,7,14.34,23.83,6.11,60.52,0.0,2.36
2022-02-08,2022,2,8,16.07,23.79,10.39,66.26,2.18,1.73
2022-02-09,2022,2,9,13.75,17.78,10.73,88.45,9.85,2.21
2022-02-10,2022,2,10,12.93,21.27,6.19,73.3,0.0,3.51
2022-02-11,2022,2,11,12.24,20.87,6.01,63.74,0.0,4.4
2022-02-12,2022,2,12,13.35,22.87,5.26,57.62,0.0,3.62
2022-02-13,2022,2,13,15.41,23.82,7.78,49.79,0.0,1.79
2022-02-14,2022,2,14,15.48,24.12,8.29,54.54,0.0,2.01
2022-02-15,2022,2,15,16.2,24.89,8.43,57.54,0.0,2.05
2022-02-16,2022,2,16,16.83,25.47,10.19,55.11,0.0,2.68
2022-02-17,2022,2,17,16.25,25.77,9.48,55.68,0.0,2.75
2022-02-18,2022,2,18,16.78,26.72,10.01,51.73,0.12,2.55
2022-02-19,2022,2,19,16.02,25.34,9.0,55.98,0.01,3.56
2022-02-20,2022,2,20,15.12,24.17,8.31,55.86,0.0,4.54
2022-02-21,2022,2,21,16.25,25.85,6.95,47.17,0.0,2.9
2022-02-22,2022,2,22,17.03,27.13,8.74,52.83,0.0,5.75
2022-02-23,2022,2,23,16.42,23.8,10.25,61.15,0.0,3.76
2022-02-24,2022,2,24,17.75,25.91,10.26,63.03,0.01,1.98
2022-02-25,2022,2,25,18.99,27.85,12.2,55.2,2.25,2.53
2022-02-26,2022,2,26,16.99,24.23,11.25,64.97,4.02,5.29
2022-02-27,2022,2,27,17.2,25.71,11.17,63.0,0.01,3.25
2022-02-28,2022,2,28,16.21,25.64,8.25,57.24,0.0,3.37
2022-03-01,2022,3,1,17.66,27.06,9.13,47.73,0.0,2.36
2022-03-02,2022,3,2,18.97,27.45,12.08,48.71,0.0,2.37
2022-03-03,2022,3,3,20.16,28.87,12.03,48.23,0.0,2.03
2022-03-04,2022,3,4,19.12,27.14,12.83,58.76,0.0,3.1
2022-03-05,2022,3,5,18.31,28.2,10.11,57.04,0.0,3.69
2022-03-06,2022,3,6,19.58,27.01,12.51,48.31,0.0,2.02
2022-03-07,2022,3,7,20.52,29.63,14.27,46.45,0.0,1.9
2022-03-08,2022,3,8,21.4,31.12,15.03,46.47,0.0,2.94
2022-03-09,2022,3,9,21.67,32.17,13.2,46.1,0.0,3.66
2022-03-10,2022,3,10,21.67,30.77,13.81,47.65,0.0,3.87
2022-03-11,2022,3,11,21.74,31.56,13.89,49.44,0.0,3.7
2022-03-12,2022,3,12,21.73,31.69,12.86,45.53,0.0,3.42
2022-03-13,2022,3,13,24.66,33.64,15.81,43.0,0.0,2.97
2022-03-14,2022,3,14,25.7,34.36,17.92,45.33,0.0,2.49
2022-03-15,2022,3,15,26.71,36.16,19.05,46.54,0.0,2.98
2022-03-16,2022,3,16,26.2,37.24,16.94,44.93,0.0,4.41
2022-03-17,2022,3,17,26.1,36.46,17.14,45.29,0.0,2.42
2022-03-18,2022,3,18,27.38,36.44,19.34,49.39,0.0,2.81
2022-03-19,2022,3,19,28.37,37.51,19.73,41.2,0.0,2.14
2022-03-20,2022,3,20,29.05,38.85,20.36,36.97,0.0,1.77
2022-03-21,2022,3,21,28.07,37.42,21.9,36.23,0.0,2.7
2022-03-22,2022,3,22,26.86,37.05,18.86,36.66,0.0,4.7
2022-03-23,2022,3,23,27.66,37.22,17.76,31.33,0.0,2.55
2022-03-24,2022,3,24,27.53,36.59,20.28,32.83,0.0,2.91
2022-03-25,2022,3,25,26.72,37.21,18.42,32.66,0.0,3.89
2022-03-26,2022,3,26,25.96,36.84,17.21,30.66,0.0,5.01
2022-03-27,2022,3,27,27.64,38.83,15.73,25.49,0.0,3.59
2022-03-28,2022,3,28,29.29,39.05,19.76,21.92,0.0,2.09
2022-03-29,2022,3,29,29.52,40.91,20.07,24.92,0.0,2.99
2022-03-30,2022,3,30,30.09,40.87,21.36,24.41,0.0,2.08
2022-03-31,2022,3,31,29.88,41.26,19.8,27.67,0.0,2.73
2022-04-01,2022,4,1,28.84,39.02,19.49,24.84,0.0,3.74
2022-04-02,2022,4,2,29.3,39.79,20.52,20.27,0.0,2.23
2022-04-03,2022,4,3,29.76,41.15,18.09,18.98,0.0,2.92
2022-04-04,2022,4,4,30.02,40.35,20.44,17.78,0.0,3.22
2022-04-05,2022,4,5,29.71,40.85,19.9,19.83,0.0,3.4
2022-04-06,2022,4,6,30.87,41.27,21.23,18.38,0.0,2.92
2022-04-07,2022,4,7,31.83,41.7,22.96,17.95,0.0,2.48
2022-04-08,2022,4,8,32.98,42.9,23.92,17.08,0.0,2.21
2022-04-09,2022,4,9,33.91,43.38,26.43,15.61,0.0,2.25
2022-04-10,2022,4,10,32.88,43.82,23.17,17.08,0.0,3.8
2022-04-11,2022,4,11,34.06,43.78,24.61,15.69,0.0,2.63
2022-04-12,2022,4,12,34.07,42.93,27.51,14.35,0.0,2.19
2022-04-13,2022,4,13,32.56,41.9,22.68,18.04,0.0,2.69
2022-04-14,2022,4,14,32.11,41.73,22.84,17.32,0.0,3.38
2022-04-15,2022,4,15,31.62,41.43,22.94,18.63,0.04,3.48
2022-04-16,2022,4,16,32.28,41.9,23.74,14.92,0.0,2.61
2022-04-17,2022,4,17,32.25,42.23,21.97,16.6,0.0,2.84
2022-04-18,2022,4,18,34.0,43.82,23.24,14.1,0.0,3.04
2022-04-19,2022,4,19,35.23,43.86,26.59,14.11,0.0,3.33
2022-04-20,2022,4,20,34.61,43.29,25.97,17.46,0.0,4.73
2022-04-21,2022,4,21,30.59,35.69,25.52,30.48,0.06,3.48
2022-04-22,2022,4,22,31.71,40.53,23.22,27.41,0.0,2.32
2022-04-23,2022,4,23,32.36,41.29,24.0,16.62,0.0,3.28
2022-04-24,2022,4,24,32.77,41.88,23.63,16.62,0.0,4.87
2022-04-25,2022,4,25,33.71,42.74,24.61,15.76,0.0,3.68
2022-04-26,2022,4,26,34.82,43.09,27.84,14.87,0.0,3.41
2022-04-27,2022,4,27,34.61,43.93,26.59,11.9,0.0,3.38
2022-04-28,2022,4,28,36.03,45.85,26.26,10.67,0.0,2.62
2022-04-29,2022,4,29,36.52,46.22,26.98,13.12,0.0,3.82
2022-04-30,2022,4,30,36.95,45.85,26.75,10.88,0.0,2.67
2022-05-01,2022,5,1,35.43,44.19,27.73,13.41,0.0,4.13
2022-05-02,2022,5,2,35.4,43.62,27.17,19.12,0.0,4.24
2022-05-03,2022,5,3,34.72,42.45,26.89,22.8,0.0,2.39
2022-05-04,2022,5,4,35.23,42.49,28.41,24.61,4.91,2.87
2022-05-05,2022,5,5,32.5,39.22,26.15,34.95,0.17,2.37
2022-05-06,2022,5,6,33.93,41.29,26.5,28.74,0.0,2.55
2022-05-07,2022,5,7,34.53,41.89,27.26,24.03,0.0,2.38
2022-05-08,2022,5,8,35.02,42.61,26.47,20.21,0.0,2.15
2022-05-09,2022,5,9,34.58,42.29,26.6,27.55,0.0,3.34
2022-05-10,2022,5,10,35.13,41.89,28.37,33.02,0.0,3.2
2022-05-11,2022,5,11,35.96,43.02,28.28,31.65,0.09,2.88
2022-05-12,2022,5,12,37.27,44.44,29.97,28.59,0.0,3.08
2022-05-13,2022,5,13,37.65,46.21,28.71,19.95,0.09,3.3
2022-05-14,2022,5,14,38.23,47.11,29.78,12.47,0.0,3.62
2022-05-15,2022,5,15,37.89,47.49,28.66,10.53,0.0,3.24
2022-05-16,2022,5,16,37.37,44.58,29.48,13.64,0.0,3.41
2022-05-17,2022,5,17,36.15,43.95,27.4,15.13,0.03,2.17
2022-05-18,2022,5,18,36.36,43.69,28.52,16.75,0.0,2.56
2022-05-19,2022,5,19,37.47,45.5,28.77,16.1,0.0,3.16
2022-05-20,2022,5,20,38.75,46.78,29.97,14.61,0.0,3.79
2022-05-21,2022,5,21,35.8,44.37,27.92,22.12,0.7,3.84
2022-05-22,2022,5,22,34.56,42.62,25.71,21.34,0.0,2.0
2022-05-23,2022,5,23,31.15,38.03,23.6,39.39,19.43,5.19
2022-05-24,2022,5,24,28.68,34.34,23.01,54.26,10.39,3.32
2022-05-25,2022,5,25,30.41,36.93,24.2,44.22,0.01,1.79
2022-05-26,2022,5,26,32.07,39.03,25.02,39.34,0.0,2.2
2022-05-27,2022,5,27,34.04,40.72,26.88,37.21,0.01,2.52
2022-05-28,2022,5,28,36.72,43.53,29.5,33.59,0.4,2.75
2022-05-29,2022,5,29,34.64,42.91,26.44,33.99,0.19,2.66
2022-05-30,2022,5,30,33.93,41.86,26.29,39.21,5.07,1.75
2022-05-31,2022,5,31,33.67,41.53,26.29,30.13,0.14,1.99
2022-06-01,2022,6,1,35.96,44.39,29.28,23.79,0.0,3.09
2022-06-02,2022,6,2,36.06,43.69,27.2,21.66,0.0,2.78
2022-06-03,2022,6,3,36.37,44.32,28.53,19.68,0.0,3.08
2022-06-04,2022,6,4,36.8,44.77,29.55,16.84,0.0,1.9
2022-06-05,2022,6,5,37.04,45.01,27.47,19.28,0.0,2.97
2022-06-06,2022,6,6,37.5,44.58,28.53,15.24,0.0,2.42
2022-06-07,2022,6,7,37.79,45.91,30.49,15.74,0.0,3.35
2022-06-08,2022,6,8,37.05,45.26,29.36,17.91,0.0,5.36
2022-06-09,2022,6,9,38.1,45.13,29.52,18.98,0.0,2.98
2022-06-10,2022,6,10,37.83,45.55,30.67,20.43,0.0,5.1
2022-06-11,2022,6,11,38.18,45.96,29.65,20.46,0.0,5.68
2022-06-12,2022,6,12,38.44,46.01,30.59,20.51,0.0,4.45
2022-06-13,2022,6,13,39.33,45.91,32.15,20.56,0.0,4.63
2022-06-14,2022,6,14,38.16,44.23,32.7,31.84,0.0,6.4
2022-06-15,2022,6,15,38.67,44.86,32.44,32.0,0.26,4.94
2022-06-16,2022,6,16,37.78,42.87,31.75,35.62,0.66,3.36
2022-06-17,2022,6,17,33.64,37.71,29.81,55.03,12.85,2.48
2022-06-18,2022,6,18,31.57,36.33,27.23,57.97,11.14,1.41
2022-06-19,2022,6,19,31.01,35.65,25.54,58.84,3.82,1.88
2022-06-20,2022,6,20,32.74,38.45,26.42,41.42,0.01,1.49
2022-06-21,2022,6,21,32.66,37.61,26.68,41.32,0.1,2.07
2022-06-22,2022,6,22,33.75,39.72,27.75,41.08,0.02,2.27
2022-06-23,2022,6,23,33.46,40.58,27.62,38.36,0.0,4.64
2022-06-24,2022,6,24,33.24,41.38,25.16,31.36,0.0,3.86
2022-06-25,2022,6,25,34.68,42.03,26.95,28.69,0.0,1.62
2022-06-26,2022,6,26,35.37,42.0,27.34,30.69,0.1,3.44
2022-06-27,2022,6,27,36.4,41.52,31.07,42.39,0.0,3.22
2022-06-28,2022,6,28,37.84,43.58,32.1,37.93,0.09,2.53
2022-06-29,2022,6,29,38.36,44.75,32.35,39.37,3.22,3.08
2022-06-30,2022,6,30,30.97,34.48,27.31,74.53,19.88,3.52
2022-07-01,2022,7,1,30.79,35.91,26.35,70.42,12.31,3.59
2022-07-02,2022,7,2,32.3,37.55,27.16,60.74,3.2,2.96
2022-07-03,2022,7,3,33.75,38.59,28.37,56.24,0.4,3.47
2022-07-04,2022,7,4,34.53,39.03,29.83,54.6,1.02,1.76
2022-07-05,2022,7,5,33.66,36.82,29.98,53.58,0.94,3.29
2022-07-06,2022,7,6,34.57,39.95,28.94,49.95,1.83,4.53
2022-07-07,2022,7,7,35.2,40.63,30.04,48.39,0.06,4.17
2022-07-08,2022,7,8,36.16,41.88,30.76,45.96,0.01,2.42
2022-07-09,2022,7,9,32.89,35.71,28.84,55.44,4.06,3.99
2022-07-10,2022,7,10,32.35,38.69,27.41,57.0,0.17,2.65
2022-07-11,2022,7,11,34.47,39.9,28.72,52.85,2.68,2.22
2022-07-12,2022,7,12,33.32,37.42,29.9,59.13,19.25,2.35
2022-07-13,2022,7,13,34.47,39.57,28.78,54.07,0.15,2.14
2022-07-14,2022,7,14,34.35,40.27,29.37,51.59,0.19,4.66
2022-07-15,2022,7,15,35.0,40.64,30.26,46.73,0.25,5.56
2022-07-16,2022,7,16,33.12,37.05,28.92,56.32,11.37,4.31
2022-07-17,2022,7,17,34.61,40.16,28.97,53.58,0.72,3.32
2022-07-18,2022,7,18,35.56,41.95,28.83,51.19,0.52,2.56
2022-07-19,2022,7,19,35.77,41.85,30.04,51.94,1.61,1.8
2022-07-20,2022,7,20,32.27,34.53,29.72,70.18,15.97,1.71
2022-07-21,2022,7,21,29.13,30.73,27.75,81.61,10.44,1.57
2022-07-22,2022,7,22,31.17,36.08,26.86,68.34,2.23,2.32
2022-07-23,2022,7,23,30.8,36.93,26.81,70.18,4.52,5.28
2022-07-24,2022,7,24,30.8,34.54,27.69,67.0,1.33,5.18
2022-07-25,2022,7,25,31.23,35.47,26.96,63.86,0.81,5.18
2022-07-26,2022,7,26,30.62,35.66,26.34,69.13,3.53,4.33
2022-07-27,2022,7,27,30.64,35.06,26.54,67.08,8.05,3.33
2022-07-28,2022,7,28,29.7,33.86,26.44,77.7,14.38,2.15
2022-07-29,2022,7,29,29.5,32.79,26.84,78.73,8.73,1.88
2022-07-30,2022,7,30,29.62,33.14,26.76,77.14,7.54,2.03
2022-07-31,2022,7,31,30.18,34.31,26.31,74.0,8.1,2.01
2022-08-01,2022,8,1,29.86,34.32,26.88,76.28,2.34,2.74
2022-08-02,2022,8,2,31.43,37.0,25.88,69.04,0.56,1.89
2022-08-03,2022,8,3,31.91,35.95,27.36,65.37,1.24,1.12
2022-08-04,2022,8,4,30.62,35.01,27.04,72.74,7.83,2.64
2022-08-05,2022,8,5,30.23,34.53,26.48,73.22,5.93,2.76
2022-08-06,2022,8,6,31.27,36.46,26.74,69.44,0.6,1.44
2022-08-07,2022,8,7,28.84,30.36,26.93,80.31,3.81,2.57
2022-08-08,2022,8,8,31.04,36.09,25.97,70.55,3.12,2.34
2022-08-09,2022,8,9,31.63,36.94,27.64,65.84,0.06,2.54
2022-08-10,2022,8,10,32.87,39.08,27.6,58.98,0.0,4.05
2022-08-11,2022,8,11,30.11,35.07,27.51,67.52,0.44,6.07
2022-08-12,2022,8,12,31.38,37.64,26.01,61.73,0.03,5.03
2022-08-13,2022,8,13,31.8,38.03,26.23,62.51,0.0,4.21
2022-08-14,2022,8,14,31.25,35.79,27.37,67.19,2.59,2.55
2022-08-15,2022,8,15,29.16,32.87,25.77,72.1,9.71,4.49
2022-08-16,2022,8,16,29.98,34.32,26.89,67.42,0.95,8.4
2022-08-17,2022,8,17,30.54,35.87,25.68,65.89,0.08,5.05
2022-08-18,2022,8,18,31.77,37.18,26.59,63.11,0.0,2.99
2022-08-19,2022,8,19,31.6,36.97,26.97,64.2,1.72,3.7
2022-08-20,2022,8,20,30.25,32.91,27.75,68.16,3.61,1.2
2022-08-21,2022,8,21,31.2,36.16,25.86,60.06,0.72,2.15
2022-08-22,2022,8,22,32.14,38.35,26.72,61.29,0.78,3.53
2022-08-23,2022,8,23,31.06,36.52,26.86,62.5,0.4,7.37
2022-08-24,2022,8,24,30.26,36.25,25.87,65.17,2.03,4.19
2022-08-25,2022,8,25,31.33,37.35,25.24,60.99,0.17,1.79
2022-08-26,2022,8,26,31.39,36.65,26.39,60.74,0.0,3.49
2022-08-27,2022,8,27,31.51,37.31,27.04,59.53,0.0,4.72
2022-08-28,2022,8,28,31.76,37.83,25.93,56.93,0.09,3.51
2022-08-29,2022,8,29,31.79,36.51,27.23,57.25,2.6,1.15
2022-08-30,2022,8,30,31.12,36.8,26.05,65.19,7.39,1.52
2022-08-31,2022,8,31,32.82,39.32,27.12,57.54,0.01,2.68
2022-09-01,2022,9,1,33.06,38.45,28.04,57.59,0.52,2.16
2022-09-02,2022,9,2,32.32,36.28,28.85,57.34,3.61,1.2
2022-09-03,2022,9,3,32.29,38.39,27.1,54.97,0.01,3.67
2022-09-04,2022,9,4,33.12,39.97,27.11,50.68,0.0,3.48
2022-09-05,2022,9,5,32.43,38.58,26.6,54.32,0.02,2.41
2022-09-06,2022,9,6,32.52,38.9,27.03,51.71,0.0,1.98
2022-09-07,2022,9,7,32.84,39.78,26.91,49.65,0.0,2.38
2022-09-08,2022,9,8,32.13,39.1,25.77,50.67,0.02,1.73
2022-09-09,2022,9,9,32.52,38.49,26.33,52.12,0.21,1.41
2022-09-10,2022,9,10,31.58,36.55,26.95,65.32,5.38,2.1
2022-09-11,2022,9,11,31.67,36.64,27.22,63.53,2.66,2.11
2022-09-12,2022,9,12,31.25,35.83,26.77,60.07,1.19,3.1
2022-09-13,2022,9,13,31.07,37.26,25.73,60.18,0.56,4.72
2022-09-14,2022,9,14,29.87,34.6,26.2,64.6,2.81,5.51
2022-09-15,2022,9,15,27.75,32.9,24.58,80.04,11.97,4.87
2022-09-16,2022,9,16,26.96,31.52,24.0,82.39,14.08,3.39
2022-09-17,2022,9,17,29.02,35.57,23.47,69.68,3.74,2.74
2022-09-18,2022,9,18,29.32,36.07,23.85,65.33,3.25,2.43
2022-09-19,2022,9,19,29.2,35.0,25.28,66.75,12.29,2.1
2022-09-20,2022,9,20,29.6,34.86,25.17,74.24,18.12,1.41
2022-09-21,2022,9,21,28.74,33.02,25.54,78.67,22.78,2.16
2022-09-22,2022,9,22,27.68,31.02,25.19,87.84,71.85,3.38
2022-09-23,2022,9,23,26.94,29.39,25.35,89.98,30.58,3.78
2022-09-24,2022,9,24,26.32,28.99,24.68,90.98,40.63,4.14
2022-09-25,2022,9,25,27.25,30.62,24.3,82.97,10.25,2.71
2022-09-26,2022,9,26,26.52,31.31,22.98,83.96,0.41,2.65
2022-09-27,2022,9,27,26.55,31.88,21.98,80.53,0.0,2.56
2022-09-28,2022,9,28,27.18,32.3,23.48,77.51,0.02,1.89
2022-09-29,2022,9,29,26.93,31.75,23.58,78.98,0.0,2.07
2022-09-30,2022,9,30,26.49,31.36,22.39,82.0,0.0,2.24
2022-10-01,2022,10,1,26.85,32.31,23.16,74.76,0.0,2.05
2022-10-02,2022,10,2,26.28,32.52,22.3,73.05,0.0,2.55
2022-10-03,2022,10,3,25.04,31.87,19.79,75.61,0.0,3.84
2022-10-04,2022,10,4,26.22,32.28,20.02,72.23,0.0,2.04
2022-10-05,2022,10,5,27.65,32.88,23.43,76.26,0.06,1.63
2022-10-06,2022,10,6,25.75,29.56,22.26,86.38,2.66,1.98
2022-10-07,2022,10,7,24.71,27.25,22.78,91.74,6.17,2.31
2022-10-08,2022,10,8,24.6,26.63,23.33,93.26,21.9,3.61
2022-10-09,2022,10,9,24.15,26.01,22.73,94.75,66.86,5.76
2022-10-10,2022,10,10,24.5,28.8,21.31,90.14,23.96,3.31
2022-10-11,2022,10,11,24.94,29.28,20.64,81.36,7.26,1.2
2022-10-12,2022,10,12,24.09,29.57,20.09,79.6,3.63,1.77
2022-10-13,2022,10,13,22.83,28.96,18.28,80.26,0.0,2.64
2022-10-14,2022,10,14,22.22,28.6,16.97,78.83,0.0,2.85
2022-10-15,2022,10,15,23.33,29.1,17.2,71.25,0.0,1.77
2022-10-16,2022,10,16,24.21,30.13,18.41,63.27,0.0,1.03
2022-10-17,2022,10,17,23.28,29.21,18.02,66.79,0.0,1.6
2022-10-18,2022,10,18,23.44,29.86,17.88,60.22,0.0,1.51
2022-10-19,2022,10,19,22.77,30.7,16.93,68.26,0.0,1.87
2022-10-20,2022,10,20,22.7,30.13,15.92,71.88,0.0,1.81
2022-10-21,2022,10,21,23.26,30.29,16.46,64.43,0.0,2.25
2022-10-22,2022,10,22,22.24,28.27,18.69,65.23,0.0,2.12
2022-10-23,2022,10,23,21.91,28.44,15.99,61.67,0.0,1.39
2022-10-24,2022,10,24,21.03,28.97,15.29,68.06,0.0,2.68
2022-10-25,2022,10,25,20.74,28.58,14.06,66.29,0.0,3.15
2022-10-26,2022,10,26,22.09,29.31,17.01,60.89,0.0,1.84
2022-10-27,2022,10,27,22.4,29.9,17.05,62.56,0.0,1.65
2022-10-28,2022,10,28,21.98,29.57,17.19,66.16,0.0,1.71
2022-10-29,2022,10,29,22.41,29.24,16.93,60.24,0.0,1.46
2022-10-30,2022,10,30,21.59,28.08,16.95,56.42,0.0,1.4
2022-10-31,2022,10,31,21.64,28.89,16.02,61.93,0.0,1.46
2022-11-01,2022,11,1,21.38,29.35,16.11,71.77,0.0,1.91
2022-11-02,2022,11,2,21.47,28.61,16.64,77.83,0.0,2.24
2022-11-03,2022,11,3,21.2,29.22,14.92,74.07,0.0,2.94
2022-11-04,2022,11,4,21.73,29.82,17.17,76.75,0.0,2.07
2022-11-05,2022,11,5,20.5,25.84,16.69,88.03,0.0,3.07
2022-11-06,2022,11,6,21.3,27.49,16.13,86.38,0.0,2.24
2022-11-07,2022,11,7,22.41,26.51,18.48,84.69,0.0,1.58
2022-11-08,2022,11,8,20.92,25.14,17.39,83.85,0.0,2.14
2022-11-09,2022,11,9,21.43,26.71,17.14,76.08,0.0,1.46
2022-11-10,2022,11,10,21.16,27.91,16.35,72.78,0.0,1.83
2022-11-11,2022,11,11,18.5,26.41,13.14,73.22,0.0,3.76
2022-11-12,2022,11,12,17.99,26.7,11.71,67.72,0.0,4.04
2022-11-13,2022,11,13,18.45,25.83,11.82,64.46,0.0,2.96
2022-11-14,2022,11,14,19.06,27.05,14.72,66.62,0.0,2.22
2022-11-15,2022,11,15,19.16,27.4,12.81,73.5,0.0,2.64
2022-11-16,2022,11,16,18.0,24.92,13.44,72.76,0.0,3.56
2022-11-17,2022,11,17,16.44,24.04,11.24,69.83,0.0,3.93
2022-11-18,2022,11,18,16.49,23.94,9.98,63.39,0.0,2.7
2022-11-19,2022,11,19,16.82,24.08,12.07,60.4,0.0,1.68
2022-11-20,2022,11,20,16.15,25.09,9.43,66.17,0.0,2.91
2022-11-21,2022,11,21,16.4,25.58,9.99,68.49,0.0,3.57
2022-11-22,2022,11,22,15.99,25.04,9.15,60.63,0.0,3.35
2022-11-23,2022,11,23,15.54,24.87,8.39,58.18,0.0,3.8
2022-11-24,2022,11,24,16.42,24.67,7.77,52.61,0.0,2.92
2022-11-25,2022,11,25,17.31,25.16,12.51,52.16,0.0,2.14
2022-11-26,2022,11,26,15.76,25.95,9.21,60.37,0.0,3.65
2022-11-27,2022,11,27,16.13,25.23,10.03,56.38,0.0,2.48
2022-11-28,2022,11,28,17.05,24.88,11.23,49.98,0.0,1.81
2022-11-29,2022,11,29,17.26,23.9,11.22,49.01,0.0,1.32
2022-11-30,2022,11,30,16.42,24.58,11.12,63.59,0.0,2.32
2022-12-01,2022,12,1,16.42,24.25,8.85,59.76,0.0,2.49
2022-12-02,2022,12,2,17.49,24.3,11.87,53.26,0.0,1.33
2022-12-03,2022,12,3,17.39,23.53,12.64,54.64,0.0,0.91
2022-12-04,2022,12,4,16.67,24.05,10.69,59.55,0.0,1.95
2022-12-05,2022,12,5,15.57,23.7,9.66,55.02,0.0,2.41
2022-12-06,2022,12,6,14.0,23.48,8.03,59.95,0.0,3.97
2022-12-07,2022,12,7,13.56,23.21,7.07,58.49,0.0,4.36
2022-12-08,2022,12,8,14.21,23.69,7.03,58.2,0.0,3.25
2022-12-09,2022,12,9,16.09,25.29,8.58,56.67,0.0,2.66
2022-12-10,2022,12,10,16.56,26.81,9.68,65.35,0.0,2.89
2022-12-11,2022,12,11,16.66,27.48,9.33,62.05,0.0,3.45
2022-12-12,2022,12,12,16.45,26.87,9.79,57.36,0.0,4.0
2022-12-13,2022,12,13,16.07,26.01,9.32,54.98,0.0,4.85
2022-12-14,2022,12,14,14.37,23.51,8.42,56.61,0.0,4.75
2022-12-15,2022,12,15,13.24,22.55,6.25,52.39,0.0,3.66
2022-12-16,2022,12,16,14.14,22.82,6.49,50.0,0.0,2.87
2022-12-17,2022,12,17,14.69,23.21,6.71,46.65,0.0,2.55
2022-12-18,2022,12,18,14.48,22.78,9.24,50.25,0.0,2.3
2022-12-19,2022,12,19,14.11,22.87,7.62,53.82,0.0,2.26
2022-12-20,2022,12,20,13.47,23.01,6.77,55.09,0.0,2.81
2022-12-21,2022,12,21,13.39,23.54,7.69,56.14,0.0,2.51
2022-12-22,2022,12,22,12.6,21.63,6.38,56.6,0.0,3.04
2022-12-23,2022,12,23,13.02,22.92,6.63,55.67,0.0,2.55
